optim/lr,epoch,bps/train,bps/train_examples,optim/grad_max,optim/gard_max,optim/gard_mean,optim/grad_clip_ratio,loss/train,loss/train_0,val/train_0,shares/train_0,loss/train_1,val/train_1,shares/train_1,loss/train_2,val/train_2,shares/train_2,loss/train_3,val/train_3,shares/train_3,loss/train_4,val/train_4,shares/train_4,loss/train_5,val/train_5,shares/train_5,loss/train_6,val/train_6,shares/train_6,loss/train_7,val/train_7,shares/train_7,loss/train_8,val/train_8,shares/train_8,loss/train_initial,val/train_initial,shares/train_initial,buffer/size,buffer/added,bps/gen,bps/gen_examples,loss/valid_snapshot_0000,exploitability_last,eval_mse/net_reach,eval_mse/fp_reach,bps/loop,timing/start,timing/train-get_batch,timing/train-backward,timing/train-forward-stats,timing/train-rest,timing/valid-acc-extra,timing/valid-trace,timing/valid-exploit,timing_pct/start,timing_pct/train-get_batch,timing_pct/train-backward,timing_pct/train-forward-stats,timing_pct/train-rest,timing_pct/valid-acc-extra,timing_pct/valid-trace,timing_pct/valid-exploit,created_at,loss/valid_snapshot_0100,loss/valid_snapshot_0200
0.0003,160,96.6143275527329,1159.3719306327948,0,0.20546240501460575,0.20546240501460575,0.0,0.006263732189489972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015864195379739005,0.7073318163553873,0.011904761904761904,0.014069395805967765,-0.04316504796346029,0.03571428571428571,0.003863812062061495,-0.3918851613998413,0.03571428571428571,0.0027303808342872393,-0.19941581620110405,0.03571428571428571,0.0,0.0,0.0,0.006058088419875046,0.05318639111948443,0.8809523809523809,10316,10316,0.3460122596914266,4.15214711629712,0.013808621472185255,0.08117735385894775,0.0013432392152026296,0.0205732099711895,1.5607419956239168,13.063688510693378,0.008480760621728364,0.20793742422731767,0.015831547494260422,0.04774453180917301,1.6750626904623849,0.002869702274014491,0.30579749841867765,85.23087844260007,0.05533067303768364,1.3566374698446642,0.10328910544193166,0.3114976588423335,10.928541693080872,0.018722678934266792,1.9951023463991155,2025-04-13 12:01:22.280932,0.009766241418474136,
0.0003,161,92.26661247458436,1107.1993496950124,0,0.17504420770066126,0.17504420770066126,0.0,0.005812772222617198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021288828807882965,-0.39315199851989746,0.007936507936507936,0.016676965914666653,-0.6118080258369446,0.01984126984126984,0.00461096316576004,-1.2377504706382751,0.015873015873015872,0.0018820598197635263,-0.4132635252816336,0.027777777777777776,0.0,0.0,0.0,0.0055864864251870885,0.038628183878385104,0.9285714285714286,10368,10368,0.345878720241419,4.150544642897028,,,,,84.82685016203514,12.98305199764393,0.008484928696243852,0.20784360538294286,0.01583971211939682,0.04762568297209563,1.6647227973113825,0.0028519880624465,0.304043808101136,85.22158378292139,0.055695614706794835,1.3642987206013886,0.10397288355045478,0.31261830959376047,10.927346926759352,0.01872063207139455,1.9957630047597124,2025-04-13 12:01:22.551133,,
0.0003,162,0.6936346899371165,8.323616279245398,0,0.19164686650037766,0.19164686650037766,0.0,0.006934968798997856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017463470809161663,-0.04361999034881592,0.007936507936507936,0.007081363655743189,1.216283641755581,0.031746031746031744,0.014456751523539424,-1.7589324050479465,0.03571428571428571,0.001871615588243003,-0.6039334237575531,0.06349206349206349,0.0,0.0,0.0,0.006893906446199538,0.023869118108178065,0.8611111111111112,10496,10496,0.34594986863202176,4.151398423584261,,,,,0.6930798006856598,13.087600204842222,0.0084950148693623,0.2079053510186131,0.015839513825492625,0.04767265202808965,1.6545097740149937,0.0028344912031676873,0.30217850866493273,85.38898564904338,0.05542503525589107,1.3564615939230318,0.1033436227852071,0.31103670324420224,10.794714778748963,0.01849340787320781,1.9715391619536664,2025-04-13 12:01:52.874685,,
0.0003,163,89.50749144357638,1074.0898973229166,0,0.20975622676667713,0.20975622676667713,0.0,0.00833608309871384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08529713933239691,0.25514237582683563,0.031746031746031744,0.007225025653800306,0.4557841718196869,0.023809523809523808,0.007389951753430069,1.0606599569320678,0.01984126984126984,0.0017212566381203942,-1.1138739511370659,0.06349206349206349,0.0,0.0,0.0,0.0060390590042013175,0.03384862012714834,0.8611111111111112,10496,10496,0.3459110994358057,4.150933193229669,,,,,80.87803337214385,13.007805590222521,0.008507969902782905,0.2078459422762801,0.015843919137629066,0.04773297978610527,1.6444212997831948,0.0028172077202215425,0.3003359567828295,85.37932473384951,0.05584375628288378,1.3642382704088283,0.10399472130220729,0.3133052133249278,10.793486970544931,0.01849130440328085,1.9713149159214893,2025-04-13 12:01:53.158791,,
0.0003,164,0.693947055080145,8.32736466096174,0,0.21420309160436904,0.21420309160436904,0.0,0.007358850487175265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028815126977860928,1.2044413685798645,0.007936507936507936,0.023578572475040954,-0.16738980677392748,0.03571428571428571,0.006157680073686477,0.3024104493004935,0.027777777777777776,0.0014325334523164202,0.2597767263650894,0.06349206349206349,0.0,0.0,0.0,0.006965911349093695,0.049555109181535356,0.8650793650793651,10622,10622,0.3459172144855769,4.151006573826923,,,,,0.6935207687345004,13.11095489877643,0.00851908741575299,0.2078118035287568,0.015833234786987303,0.04774006785768451,1.6344551100875393,0.002800133734038382,0.29851573886293353,85.54362428486375,0.05558356494774419,1.355887117320716,0.10330538837857478,0.3114846367356629,10.664151843040235,0.018269728630849476,1.9476932386360681,2025-04-13 12:02:23.461505,,
0.0003,165,0.6940763591144566,8.32891630937348,0,0.21702867533479417,0.21702867533479417,0.0,0.007726612351169544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009337095987575594,-0.43016713857650757,0.015873015873015872,0.005588588743800453,-0.5926993787288666,0.047619047619047616,0.003975061001256108,-0.5219799535615104,0.027777777777777776,0.0031336794555601147,-1.152509265475803,0.03571428571428571,0.0,0.0,0.0,0.008121210624548523,0.08446389125152068,0.873015873015873,10782,10782,0.3470189489684217,4.164227387621061,0.015023967307724628,0.11538983881473541,0.0021295619662851095,0.02315646968781948,0.48380382308485254,13.212832277079663,0.008512966604117888,0.2077899912753737,0.015820542013788796,0.04778337047760745,1.694927502827472,0.0028635033641953066,0.3053957223892212,85.26649089197991,0.05493680493264999,1.340933043497485,0.10209484789002858,0.30836085997131385,10.937891093426279,0.018479072344379906,1.9708132567253813,2025-04-13 12:03:06.888835,0.010041481359223007,
0.0003,166,91.59935647780794,1099.1922777336954,0,0.20722964122181847,0.20722964122181847,0.0,0.006279398642835163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011970306746661663,0.4927304983139038,0.007936507936507936,0.008031422854401171,-0.03849414736032486,0.031746031746031744,0.0026988732473303876,1.4380603233973186,0.023809523809523808,0.0020017107980003436,-2.4309808841118445,0.051587301587301584,0.0,0.0,0.0,0.0065112151790226525,0.036254605637537525,0.8849206349206349,10836,10836,0.34696124900663067,4.163534988079568,,,,,83.87218118140423,13.133716674621947,0.00852518310090025,0.2077070767294147,0.015823172951886753,0.047674517431658896,1.6847782363434751,0.0028463566374635984,0.30369037639595076,85.25751303092969,0.05534122041177553,1.3483303500137465,0.10271611666047846,0.3094793946648911,10.9367367971957,0.018477122213100525,1.971405875762202,2025-04-13 12:03:07.162885,,
0.0003,167,84.27011093411403,1011.2413312093684,0,0.17202208581424894,0.17202208581424894,0.0,0.005401236016214604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007572080678073689,0.3565792441368103,0.007936507936507936,0.006181370279389537,-0.5079988472991519,0.03571428571428571,0.009326864363780865,0.5244596103827158,0.023809523809523808,0.002252504120406229,-0.6832597653071085,0.047619047619047616,0.0,0.0,0.0,0.005414097490532516,0.026682387352524317,0.8849206349206349,10836,10836,0.3469221159614209,4.163065391537051,,,,,77.35367283438325,13.055545433646156,0.008542446863083612,0.20774652418636141,0.01581813891728719,0.047706247795195805,1.6747497944604783,0.0028294140384310766,0.3018826955840701,85.24778476020417,0.05577895425440332,1.3565064032390606,0.10328647765666799,0.31150400777764947,10.935484138213484,0.018475005902400643,1.9711800772151897,2025-04-13 12:03:07.456094,,
0.0003,168,90.08421733029509,1081.0106079635411,0,0.17728004462662197,0.17728004462662197,0.0,0.006085604772947374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005553609361716856,0.7709905902544657,0.023809523809523808,0.04980683283065446,-1.193368088454008,0.031746031746031744,0.002667936179022945,-0.8194625020027161,0.03968253968253968,0.001075732127099079,-1.134090409559362,0.06746031746031746,0.0,0.0,0.0,0.005008669587743791,0.004242550705281479,0.8373015873015873,10836,10836,0.34688473348272475,4.162616801792697,,,,,79.15459522414456,12.978311121111085,0.008547066231451092,0.20770037667991142,0.015816388045542338,0.04779509679805598,1.664840032363079,0.0028126719435291178,0.30009640744451943,85.23827647951447,0.05613497686459986,1.364123726664516,0.1038780504298627,0.3139063629303687,10.934249737771662,0.018472920438679024,1.9709575698686952,2025-04-13 12:03:07.749167,,
0.0003,169,0.6939680720454215,8.327616864545059,0,0.19173500686883926,0.19173500686883926,0.0,0.005625485847260626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011303330771625042,-1.3358274102210999,0.007936507936507936,0.011775006203808717,0.07761176427205403,0.03571428571428571,0.00808696320746094,-0.03026437759399414,0.015873015873015872,0.0012853864774418375,-0.03252964019775391,0.05952380952380952,0.0,0.0,0.0,0.005573928146413318,0.03380039287311537,0.8809523809523809,10962,10962,0.3468784767996762,4.1625417215961145,,,,,0.693369843515264,13.078593650986166,0.008543245932635139,0.2076631321626551,0.015821319467881147,0.047857323814840876,1.6550468557021196,0.0027961268144495346,0.2983311344595516,85.39921721147104,0.05578478348374343,1.3559767512951044,0.10330837809214895,0.3124938915918545,10.806949867626635,0.018257853065110647,1.948011080742979,2025-04-13 12:03:38.059169,,
0.0003,170,86.69832598546569,1040.3799118255884,0,0.20283822821719305,0.20283822821719305,0.0,0.005537036994826936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01756712794303894,2.317514657974243,0.003968253968253968,0.016726086640523538,-0.14580640859074062,0.03571428571428571,0.010020699352025986,0.8965203285217285,0.01984126984126984,0.0007807043640731046,1.4632871517768273,0.051587301587301584,0.0,0.0,0.0,0.005209726772071528,0.03466071148536035,0.8888888888888888,10962,10962,0.3468397752912283,4.16207730349474,0.01582671984994371,0.15323756635189056,0.0022034922149032354,0.02299196831882,1.5560549388169922,13.002114234612002,0.008554673334311324,0.20764960461889792,0.01583089884261639,0.04788916849950601,1.7142910218378256,0.0028660171910336145,0.30497032020524234,84.95800579158106,0.05589767737517449,1.3568175139447456,0.10344176118500871,0.31291589823940996,11.201466464126906,0.01872703936613819,1.9927280551278292,2025-04-13 12:03:51.579510,0.010201548351107216,
0.0003,171,85.09187235115509,1021.1024682138611,0,0.1791220867917651,0.1791220867917651,0.0,0.005668490227045757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010985657572746277,-0.2958279848098755,0.003968253968253968,0.011937829242511229,-0.7986321666023948,0.04365079365079365,0.0043730647303164005,-1.3788541158040365e-05,0.011904761904761904,0.0014364413946168497,-1.9185449282328289,0.023809523809523808,0.0,0.0,0.0,0.005473679306541944,0.015172531876664657,0.9166666666666666,11012,11012,0.3466418684363252,4.159702421235902,,,,,79.14414000760169,12.926525085471397,0.008568597394366597,0.2076684790988301,0.01583462537721146,0.047767586486284125,1.7043242135713266,0.00284935430038807,0.3033294968826826,84.94866034849811,0.056309864012500745,1.364725553032288,0.10405969152732987,0.3139122975088551,11.20023036238219,0.01872497280404045,1.9933767376762994,2025-04-13 12:03:51.869598,,
0.0003,172,0.694155405617871,8.329864867414452,0,0.2195780160171645,0.2195780160171645,0.0,0.0062268900385658655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02293189032934606,1.5647374987602234,0.007936507936507936,0.005628791238580432,-0.3927265575953892,0.027777777777777776,0.002777511397653143,-0.39019300043582916,0.031746031746031744,0.0011527478670947911,-1.3232499010422651,0.06746031746031746,0.0,0.0,0.0,0.006615110860983713,0.05018197881792663,0.8650793650793651,11130,11130,0.3463922889333812,4.156707467200574,,,,,0.6936285502692578,13.025361911409853,0.008577787807222046,0.2075937993264612,0.015832072737589048,0.047804022110955566,1.6944726285217815,0.0028328840443164627,0.30157614718971915,85.11054783310276,0.05604913125901441,1.3564630378487423,0.1034502068498675,0.31236216633234926,11.072052713971498,0.01851068051692489,1.970564140580968,2025-04-13 12:04:22.168731,,
0.0003,173,0.693863530148294,8.326362361779529,0,0.22261172710430055,0.22261172710430055,0.0,0.0071965973946221526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007919710245914757,0.5858523845672607,0.007936507936507936,0.015613490313460881,-1.0866905775937168,0.04365079365079365,0.05745988252844351,-1.0684274435043335,0.023809523809523808,0.0010641623574580686,-0.8998790740966797,0.05952380952380952,0.0,0.0,0.0,0.005803821074408949,0.03888995552418429,0.8650793650793651,11250,11250,0.3462076342525624,4.154491611030749,,,,,0.6934284151176938,13.123062117346402,0.008581017625742945,0.207594179559028,0.01582981800210887,0.047823444180104924,1.684734280082001,0.0028166031015330346,0.2998429509415024,85.26848314186947,0.05575606898892751,1.3488651232307471,0.10285591559210117,0.31073810581033623,10.946739051841808,0.018301176351436094,1.9482612654685652,2025-04-13 12:04:52.476367,,
0.0003,174,85.67355676966967,1028.082681236036,0,0.17654871692260107,0.17654871692260107,0.0,0.004843519803779643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09683623909950256,-1.6543916463851929,0.003968253968253968,0.013605192594695836,0.8402918030818304,0.023809523809523808,0.0025558457515823343,0.524986743927002,0.011904761904761904,0.001256218135548646,-2.054223719765158,0.06746031746031746,0.0,0.0,0.0,0.004502561567868623,0.005895090765423245,0.8928571428571429,11250,11250,0.3461710929581092,4.154053115497311,,,,,78.38808876468991,13.048076111929758,0.008584425789969308,0.20761256081717355,0.015835362843104772,0.047848971230643134,1.675107227052961,0.002800508226667132,0.2981295626504081,85.2592822524396,0.056092712452293456,1.3565906398782719,0.10347208727389837,0.3126571675518453,10.945555394471683,0.0182991974678464,1.9480506023848028,2025-04-13 12:04:52.766694,,
0.0003,175,0.6932101510771272,8.318521812925527,0,0.20933293728601365,0.20933293728601365,0.0,0.006134876715285438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010842081159353256,2.203600585460663,0.007936507936507936,0.006301146675832569,0.6082975804805756,0.01984126984126984,0.021319321170449258,1.3783283233642578,0.01984126984126984,0.002056192315649241,-1.824897825717926,0.047619047619047616,0.0,0.0,0.0,0.00597161461860595,0.049102935090399626,0.9047619047619048,11380,11380,0.34629176161661074,4.155501139399329,0.014486553728147342,0.039583973586559296,0.0030185675714164972,0.019527724012732506,0.4839272649283699,13.144551309672268,0.008593018759380688,0.20774245262145996,0.015846432609991593,0.04789556562900543,1.7315624735572122,0.0028527826070785522,0.30469203943556006,85.00242889373855,0.05556883980812199,1.3434169521003436,0.10247479958932235,0.3097282908933641,11.197568678156939,0.01844821059270792,1.9703652217372876,2025-04-13 12:05:36.186102,0.009770057622589558,
0.0003,176,93.29570733577728,1119.5484880293275,0,0.22327935411816552,0.22327935411816552,0.0,0.00617342889918724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017287961396505125,-0.6340978145599365,0.031746031746031744,0.010821858188137412,1.492846593260765,0.015873015873015872,0.03451456502079964,1.4743856191635132,0.003968253968253968,0.003450409812263816,-0.5829730174120735,0.06746031746031746,0.0,0.0,0.0,0.005770006313550848,0.0059797870548995765,0.8809523809523809,11420,11420,0.34582316615628605,4.149877993875433,,,,,82.34320363026492,13.07029316115514,0.008587721377442785,0.20766076125667593,0.015848194811977235,0.047839116241972325,1.7217796347235557,0.0028366651912193515,0.3030982893065544,84.99376445025925,0.05584440677184627,1.3503805622560006,0.10305795900693994,0.31108936581852337,11.196423133328851,0.018446323285486205,1.9709936333456384,2025-04-13 12:05:36.464045,,
0.0003,177,86.8892196873067,1042.6706362476805,0,0.22076376314674104,0.22076376314674104,0.0,0.00810233774107127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.070295050740242,-1.5949561595916748,0.003968253968253968,0.012018003792036325,-0.16993644336859384,0.047619047619047616,0.08173517231371079,-2.352692222595215,0.03968253968253968,0.002335536376146289,-1.149207775791486,0.047619047619047616,0.0,0.0,0.0,0.004524883865657765,-0.018204404667775204,0.8611111111111112,11424,11424,0.34590714654856947,4.150885758582834,,,,,78.92394374274204,12.99686909793468,0.008602952689267276,0.20766448974609375,0.015839769599143037,0.047880350873711404,1.712106715427356,0.0028207288699203664,0.3013954899284277,84.9847408735158,0.05625352533254928,1.3578895591482978,0.1035740765515041,0.3130832356154137,11.195230517596105,0.01844435842804025,1.9707836879025018,2025-04-13 12:05:36.753128,,
0.0003,178,0.6937769432571622,8.325323319085946,0,0.22426693389813104,0.22426693389813104,0.0,0.006790288374759257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007442855159752071,1.2968994826078415,0.015873015873015872,0.014346360228955746,2.0591856837272644,0.007936507936507936,0.01190941309905611,-0.7613978505134582,0.03968253968253968,0.0025121140745742354,-0.8285517131581026,0.06746031746031746,0.0,0.0,0.0,0.006807709861223556,0.06930030018227286,0.8690476190476191,11554,11554,0.346031833439197,4.1523820012703645,,,,,0.6932197859805,13.091989812904231,0.00861334534330741,0.2076879107086352,0.015843954832194238,0.04791013888140631,1.7025418734417281,0.0028049706080772356,0.2997117162416767,85.13950351906102,0.05601409385795506,1.35063087103959,0.10303601419410247,0.3115682610528588,11.07192809471682,0.018241215305702857,1.949077801337021,2025-04-13 12:06:07.068542,,
0.0003,179,88.56937552225838,1062.8325062671006,0,0.2381441117752166,0.2381441117752166,0.0,0.006587724794544989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0367780365049839,0.517284095287323,0.003968253968253968,0.025594144652131945,-1.001590606239107,0.03571428571428571,0.03132094338070601,-1.4198001325130463,0.031746031746031744,0.0013222689682152121,1.1163091341654459,0.05952380952380952,0.0,0.0,0.0,0.005125934942774304,0.019989538614608383,0.8690476190476191,11554,11554,0.3459965728611809,4.151958874334171,,,,,79.99569870597894,13.01926077471839,0.008602485391828748,0.20767596827612983,0.01584343247943454,0.04795472224553426,1.693083307478163,0.002789387438032362,0.2980466511514452,85.1307276008993,0.05625018603241928,1.357957766611417,0.10359750511250948,0.3135679473678261,11.070783230215369,0.01823932911933241,1.9488762619153206,2025-04-13 12:06:07.352925,,
0.0003,180,0.6939799917017436,8.327759900420924,0,0.20106225673641479,0.20106225673641479,0.0,0.005651042458512599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010160282085416838,0.36373320817947385,0.01984126984126984,0.0030468756565824153,0.2073033094406128,0.03968253968253968,0.003748485120013356,-4.0,0.003968253968253968,0.002520894227353366,-0.055931913225274334,0.07539682539682539,0.0,0.0,0.0,0.005949986394717946,0.04261529713457081,0.8611111111111112,11684,11684,0.3461198336291935,4.153438003550322,0.015807035133946448,0.033819813281297684,0.0025607487186789513,0.015828600153326988,0.4848650646445401,13.113198358051026,0.00860802903359766,0.20765886385796478,0.015847194260655187,0.04799113220931417,1.7476917617228809,0.002845719374345811,0.304335440061369,84.88508862108135,0.05572197471726337,1.3442289653701445,0.10258294372442779,0.3106588796555908,11.313256005549341,0.018421069725812835,1.9700414383405622,2025-04-13 12:06:50.689488,0.010349386248188954,
0.0003,181,93.29570733577728,1119.5484880293275,0,0.19043659472039767,0.19043659472039767,0.0,0.005796979924309112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07542669586837292,-1.2828955352306366,0.007936507936507936,0.013208206279986453,0.8209679126739502,0.04365079365079365,0.011579498041620744,-0.6868198003087725,0.027777777777777776,0.002678031787379748,1.0592609246571858,0.03571428571428571,0.0,0.0,0.0,0.004751284782160825,0.02329296328027152,0.8849206349206349,11726,11726,0.3457292652733069,4.148751183279683,,,,,82.15564733666879,13.041152113086575,0.008599422790191985,0.2075954020678342,0.01583866496662517,0.0479370735503815,1.7380890597353924,0.0028300835536076473,0.30279968728075973,84.87658047421515,0.05596818395754299,1.351106688802918,0.10308381575389183,0.31199216846361977,11.312118336687991,0.01841921729027973,1.9707309447960863,2025-04-13 12:06:50.968244,,
0.0003,182,89.77168249826735,1077.2601899792082,0,0.1647486122591155,0.1647486122591155,0.0,0.004740067790927631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08818109333515167,-0.7114418148994446,0.007936507936507936,0.005156212129804771,0.18442365527153015,0.031746031746031744,0.010214642650680616,-1.7903040647506714,0.01984126984126984,0.0010828015157520504,-0.3797037260872977,0.05555555555555555,0.0,0.0,0.0,0.0040836446154277955,0.024850212739187506,0.8849206349206349,11730,11730,0.34581205656520586,4.14974467878247,,,,,79.35820324008544,12.9698936457191,0.008588456065276933,0.20757149607757402,0.015840152573715793,0.04800645640639008,1.728591305310609,0.0028146186161562394,0.30114504418086485,84.86788834374211,0.056198157849477515,1.3582343104462942,0.10364929248418805,0.3141282171405663,11.310955810303444,0.01841732437991181,1.970528416264119,2025-04-13 12:06:51.256526,,
0.0003,183,0.6935841993136853,8.323010391764225,0,0.23898306843780337,0.23898306843780337,0.0,0.008080910492156233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02315487340092659,2.317514657974243,0.003968253968253968,0.015145514551973478,-0.5335961309346285,0.04365079365079365,0.0438990273202459,0.17251589563157824,0.03571428571428571,0.0030637794924486014,0.00015404489305284288,0.03571428571428571,0.0,0.0,0.0,0.00641427318322229,0.06512656220578933,0.8809523809523809,11872,11872,0.34628250348057604,4.155390041766912,,,,,0.69299036690942,13.062599367421607,0.00860682259435239,0.20760968457097592,0.015834610099377838,0.04806258626606153,1.7191967873469642,0.0027993217758510423,0.2995083863320558,85.01961954623529,0.056018619410373914,1.3512545167970158,0.10306161036138493,0.31282185340008556,11.189614920739938,0.018219748281028774,1.9493891177866336,2025-04-13 12:07:21.583637,,
0.0003,184,87.5326919464908,1050.3923033578897,0,0.26774382307415917,0.26774382307415917,0.0,0.006294221911091535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019598669260934305,0.3899219036102295,0.011904761904761904,0.04320912485127337,0.7066654205322266,0.01984126984126984,0.05477502899399648,-0.31050580739974976,0.011904761904761904,0.004673698104362791,0.17965695491203895,0.051587301587301584,0.0,0.0,0.0,0.004764119171325052,0.04949634950281235,0.9047619047619048,11874,11874,0.3463059874495258,4.1556718493943094,,,,,77.0687271903199,12.991992870537011,0.008582968325228304,0.20762591233124605,0.01584085129402779,0.04813772665487753,1.7099038317396833,0.002784190306792388,0.29788942208161223,85.01078808765921,0.056161122372053424,1.3585631250403314,0.10365178505744183,0.314980814007863,11.188450743376247,0.01821785268241603,1.949186301630758,2025-04-13 12:07:21.874834,,
0.0003,185,0.6939563988339125,8.32747678600695,0,0.2079915627837181,0.2079915627837181,0.0,0.005395313630634476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007857061612109343,1.890794038772583,0.011904761904761904,0.01795810299725937,0.9658428707293102,0.05555555555555555,0.00277986002454002,-1.3461912189211165,0.027777777777777776,0.003980872641217762,-0.7788653714316232,0.05555555555555555,0.0,0.0,0.0,0.004717024143297817,0.047748825121148725,0.8492063492063492,11998,11998,0.3462490691454168,4.154988829745002,0.014147070568121282,0.12422947585582733,0.0031183965038508177,0.01705460622906685,0.48390735155073583,13.083546738470755,0.008570797981754426,0.20763089451738584,0.015848458454173098,0.04821763500090568,1.7633002804171654,0.002856787814888903,0.30404094214080485,84.77086994322825,0.055531884094137424,1.3452813604108946,0.10268527619265379,0.31241153085906886,11.424768965939638,0.018509689547656423,1.9699412090129365,2025-04-13 12:08:05.293337,0.009770715448050683,
0.0003,186,88.8806655122725,1066.56798614727,0,0.18205303840693973,0.18205303840693973,0.0,0.005047037510112638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018063633143901824,0.7008389949798584,0.01984126984126984,0.006006529637878495,-0.6839381882122585,0.027777777777777776,0.007016901782481,0.9056814432144165,0.01984126984126984,0.0017306269364780746,0.34751201669375104,0.047619047619047616,0.0,0.0,0.0,0.004859361250471374,0.01600535828703722,0.8849206349206349,12044,12044,0.34597155750234326,4.151658690028119,,,,,82.10816454374608,13.013590221099038,0.008561154737829525,0.20761836913817708,0.015850880566765282,0.04810622286669073,1.7538708671529026,0.002841510874702331,0.30253712378721187,84.76265369601853,0.05576218260692917,1.3523004509285381,0.10324304649452895,0.31333508142479516,11.423653766121289,0.018507882771302102,1.9705437944548423,2025-04-13 12:08:05.574510,,
0.0003,187,93.56487635744432,1122.778516289332,0,0.20187869011646226,0.20187869011646226,0.0,0.006153474961008344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007516267243772745,-0.5316623449325562,0.003968253968253968,0.010129188029428146,-1.155180377619607,0.027777777777777776,0.0021523755082550147,-0.00018688042958577475,0.011904761904761904,0.001533084798471204,-2.182072162628174,0.027777777777777776,0.0,0.0,0.0,0.006218232397531343,0.03251769521042832,0.9285714285714286,12044,12044,0.34593953738562266,4.151274448627472,,,,,86.85674616009656,12.944375000101454,0.00853416513889394,0.20756758908008008,0.015844908166438975,0.04811049649055968,1.7445417667957062,0.0028263964551560423,0.30092788376706714,84.7548308359062,0.05587845860978028,1.3590734121470673,0.10374641581740938,0.31500961465208194,11.422594163857594,0.018506166070596516,1.97036101644808,2025-04-13 12:08:05.840763,,
0.0003,188,0.6938898498939557,8.32667819872747,0,0.159659042067471,0.159659042067471,0.0,0.005287389675643118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02128695626743138,0.36182135343551636,0.015873015873015872,0.005679644538759021,0.206876739859581,0.031746031746031744,0.029172254726290703,-0.19593214988708496,0.003968253968253968,0.0023644273647473063,-1.2174172401428223,0.05555555555555555,0.0,0.0,0.0,0.005064724288466904,0.025233695374594793,0.8928571428571429,12156,12156,0.3455470961769227,4.146565154123072,,,,,0.6934484015977743,13.034770925209004,0.008534341892868122,0.20754786269374625,0.015840934067176134,0.048123663695400984,1.7353113870772103,0.002811441976557333,0.2993356727418445,84.90448377526778,0.05559007495668675,1.3519028636393262,0.10318296632973448,0.3134629557980805,11.30328398976233,0.018312867257380773,1.9497803924207662,2025-04-13 12:08:36.148199,,
