optim/lr,epoch,bps/train,bps/train_examples,optim/grad_max,optim/grad_mean,optim/grad_clip_ratio,loss/train,loss/train_0,val/train_0,shares/train_0,loss/train_1,val/train_1,shares/train_1,loss/train_2,val/train_2,shares/train_2,loss/train_3,val/train_3,shares/train_3,loss/train_4,val/train_4,shares/train_4,loss/train_5,val/train_5,shares/train_5,loss/train_6,val/train_6,shares/train_6,loss/train_7,val/train_7,shares/train_7,loss/train_8,val/train_8,shares/train_8,loss/train_initial,val/train_initial,shares/train_initial,buffer/size,buffer/added,bps/gen,bps/gen_examples,loss/valid_snapshot_0000,exploitability_last,eval_mse/net_reach,eval_mse/fp_reach,bps/loop,timing/start,timing/train-get_batch,timing/train-forward,timing/train-forward-stats,timing/train-backward,timing/train-rest,timing/valid-acc-extra,timing/valid-trace,timing/valid-exploit,timing_pct/start,timing_pct/train-get_batch,timing_pct/train-forward,timing_pct/train-forward-stats,timing_pct/train-backward,timing_pct/train-rest,timing_pct/valid-acc-extra,timing_pct/valid-trace,timing_pct/valid-exploit,created_at,loss/valid_snapshot_0100,loss/valid_snapshot_0200
0.0003,160,0.008445617176024246,4.324155994124414,0.09343822300434113,0.07741831019520759,0.0,0.004420143738389015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06194653702550568,-0.3121122866868973,0.0015625,0.017067256309092046,0.0123095703125,0.009765625,0.006564256692813201,-0.9524716789072211,0.0171875,0.0018734784656497714,-0.28135206927991896,0.028515625,0.00036724664172843883,-0.35581787636405543,0.059375,0.0,0.0,0.0,0.004491462210023646,0.013036506403662482,0.88359375,103100,103100,0.0021812501005789185,1.1168000514964063,0.017348053883761167,0.0016217115335166454,0.0013903025537729263,0.0016101539367809892,0.008067382180009791,557.1458580952993,0.027874292053791307,0.4655658695268335,0.0033929570121054324,1.389376937972833,6.156507943727956,1.2873237236686375,0.004094359297189654,0.5773921708882965,98.25211194602694,0.004915603380141971,0.08210207303232889,0.000598344557960293,0.24501522619519342,1.0856939864036417,0.22701824445230379,0.0007220361457769725,0.1018225361645034,2025-04-09 18:32:12.156155,0.006415949054062366,
0.0003,161,0.008484289047096425,4.3439559921133695,0.07429897040128708,0.060718074440956116,0.0,0.003958759922534227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004680027544964105,0.4924124553799629,0.003125,0.011563124957804878,0.3511712908744812,0.005859375,0.007697084211340209,-0.08823323474740083,0.020703125,0.0031549049183792833,-0.3831388865198408,0.021875,0.00046973460767832067,-0.6100800302293565,0.05625,0.0,0.0,0.0,0.004059227721703658,0.018392488751854036,0.8921875,103752,103752,0.0021804686474257333,1.1163999474819755,,,,,0.008363266342878104,557.3330427746714,0.02779318815396156,0.46553658114539254,0.003398143214943968,1.3892809829594177,6.17115741747397,1.2793772809299422,0.004069085474367495,0.573974875756252,98.25215883052809,0.004899656986628398,0.08206937432670883,0.0005990581595904785,0.24491613689078812,1.0879124254794499,0.22554122968251628,0.0007173384702478275,0.10118594508012327,2025-04-09 18:42:10.033614,,
0.0003,162,0.008486514191756542,4.345095266179349,0.07983272522687912,0.060066671669483186,0.0,0.004163994546979665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029234420973807573,0.20281892269849777,0.003125,0.019743284831444424,0.5587724712159898,0.010546875,0.00884799100458622,-0.4007355857353944,0.0203125,0.001502613213075244,-0.45377152035201807,0.026953125,0.00019445625789380274,-0.5705608335953185,0.069921875,0.0,0.0,0.0,0.0041772126079945085,0.018616727429829286,0.869140625,104408,104408,0.0021802327336167488,1.1162791596117754,,,,,0.008369788082875014,557.5180418359721,0.027813902661844265,0.4649498638199882,0.0033973243338930093,1.388623234684482,6.183831652249295,1.2715283405561388,0.004044121759800823,0.5704535575000786,98.25271924929304,0.004901709656717022,0.08193921094367498,0.000598718478916935,0.24472034729351508,1.0897912455863772,0.2240844379686243,0.0007127051145594508,0.10053237567925341,2025-04-09 18:52:07.444635,,
0.0003,163,0.009527252948762954,4.877953509766632,0.0748017430305481,0.05081754811108112,0.0,0.003889258950948715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01129036231820161,0.34707855184872943,0.00234375,0.01389755601329463,0.7927599975040981,0.0109375,0.004202154738938107,-0.40434132487166163,0.019921875,0.0010318934465899613,0.11937908692793413,0.02578125,0.0002593839785848291,-0.3664978528634096,0.0609375,0.0,0.0,0.0,0.004073125227154809,0.021089568648188048,0.880078125,104988,104988,0.0021799203352897804,1.1161192116683676,,,,,0.009420869944991304,557.3072783074728,0.027706908016670043,0.4650339498752501,0.003399606158093708,1.3885513994751908,6.182398407924466,1.2637751189673818,0.004019462480777647,0.5669751821494684,98.25428410340966,0.0048847781427950425,0.08198632891990516,0.0005993567324501266,0.24480413051586214,1.089968059631203,0.22280584592210323,0.0007086385265390984,0.09995875308802572,2025-04-09 19:00:58.217520,,
0.0003,164,0.008423717958736887,4.312943594873286,0.06603957712650299,0.05429678559303284,0.0,0.003722058841958642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046983672509668395,-0.17247679829597473,0.0015625,0.01282940037548542,0.7792487907409668,0.009765625,0.0043916826614656965,-0.013949149363749736,0.014453125,0.002912010610575827,-0.5375711749976789,0.027734375,0.00015643902739824413,-0.598371239451619,0.06015625,0.0,0.0,0.0,0.0038018795612784094,0.027227658330212085,0.886328125,105640,105640,0.0021795670449570787,1.1159383270180243,,,,,0.008358139036019502,557.4985462853402,0.027621331359400893,0.4649379484581225,0.0034005222898541073,1.405757729212443,6.1732889392159205,1.2561158758221251,0.003995102102106267,0.5635389689243201,98.25542733912292,0.004868076759081616,0.08194223485660268,0.0005993195372294624,0.24775549163198896,1.0880013050716484,0.2213821058166317,0.0007041102921638267,0.09932001183294167,2025-04-09 19:10:56.455940,,
0.0003,165,0.008484987218513736,4.344313455879033,0.13789649307727814,0.08966703191399575,0.0,0.004226791486144066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004802480443484253,0.3883007632361518,0.003515625,0.018414901869912303,0.21646250351782767,0.012109375,0.022441000792018155,0.4491434641051711,0.022265625,0.01179717648406758,-0.9820517113334254,0.0296875,0.0003366745667348445,-0.6403121410960882,0.05546875,0.0,0.0,0.0,0.003555889384518222,0.020542886050081997,0.876953125,106310,106310,0.0021797141411519145,1.1160136402697802,,,,,0.008365776991475673,557.6791763837078,0.027582853673452354,0.46449618885316046,0.0034001333167754024,1.4056568145751953,6.186788693968072,1.2485489127147629,0.003971035221973097,0.560144155858511,98.2556480243136,0.004859731682325113,0.08183804591116618,0.0005990582337594089,0.24765802107132992,1.0900298261880308,0.21997769991044816,0.0006996435506027967,0.0986899445982577,2025-04-09 19:20:54.159173,,
0.0003,166,0.009501381326186123,4.864707239007295,0.09893535077571869,0.08119658827781677,0.0,0.0043060069903731344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08003146148153714,0.1154139254774366,0.002734375,0.00906457385664046,0.2257763296365738,0.007421875,0.029916894791478462,-1.0476774464954028,0.0171875,0.004756412454298697,-0.3194226361811161,0.025,0.00044249714382233157,-0.4654550429313414,0.060546875,0.0,0.0,0.0,0.0037875781233538517,0.012879325056432996,0.887109375,106888,106888,0.0021793330167236176,1.1158185045624922,,,,,0.009412232216161835,557.480411446737,0.027511855085452872,0.46415585243773316,0.0033959000410434016,1.4052138556977232,6.179732719581284,1.2410725719200637,0.003947256567949306,0.5567899992366037,98.25828729486926,0.004849081161409588,0.08180943789588048,0.000598541787309743,0.24767490284646487,1.0892041111838688,0.21874430530938016,0.0006957207139773713,0.0981365992141722,2025-04-09 19:29:45.410075,,
0.0003,167,0.008443325429764493,4.32298262003942,0.10560102760791779,0.07883753627538681,0.0,0.004385415744036436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03214478439518383,0.3497742584773472,0.002734375,0.013060366327408701,0.20214660465717316,0.0125,0.010510700993066611,-0.05437109012936437,0.016796875,0.004083417235063268,-0.923565232908571,0.030078125,0.0009388761309376599,-0.8712501804323962,0.053515625,0.0,0.0,0.0,0.004279465273075306,0.018860268982476145,0.884375,107526,107526,0.0021787585174309855,1.1155243609246646,,,,,0.008378437060007127,557.6765057969661,0.02756187887418838,0.46388185024261475,0.003395422583534604,1.404580919515519,6.1703811685244245,1.2336852351824443,0.003923760993140084,0.5534757730506715,98.26251341148144,0.0048563987623078675,0.08173590972003923,0.0005982729300661729,0.2474869391246201,1.087220206285017,0.21737514617801754,0.0006913660755008496,0.09752234495623885,2025-04-09 19:39:42.200135,,
0.0003,168,0.008445097901691857,4.323890125666231,0.08220372349023819,0.07317688912153245,0.0,0.004035544348880649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013223847388871945,0.6247884184122086,0.003125,0.009862169179887999,0.15428387267248972,0.008203125,0.005729552119588241,-0.7241979348353851,0.015234375,0.003343499531703336,-0.6078611612319946,0.0328125,0.0006335070356726646,-0.8473294105058835,0.06328125,0.0,0.0,0.0,0.004190188216398788,0.019832966801107514,0.87734375,108180,108180,0.002178525064489068,1.1154048330184028,,,,,0.008368916374953387,557.852882986238,0.02757231159323066,0.4634931750551483,0.0034001183933054908,1.42077890373546,6.165874776050184,1.2263853225482286,0.0039005434724706163,0.5502007684764072,98.26292860756833,0.004856721491028112,0.08164194926579373,0.0005989134431826529,0.2502629281712268,1.0860872741889853,0.21602149432272294,0.0006870607582313994,0.0969150478226715,2025-04-09 19:49:39.665531,,
0.0003,169,0.008443734334774449,4.323191979404518,0.07604172825813293,0.06174078583717346,0.0,0.004142335522919894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01861115572974086,0.41731284856796264,0.001953125,0.013452873359817792,0.165373774135814,0.006640625,0.03185308733108369,-0.35347867012023926,0.0171875,0.0022170527249966796,-0.633304050094203,0.0296875,0.0004144199899857557,-0.5662253536755526,0.06171875,0.0,0.0,0.0,0.0038261565486941715,0.01777532931450194,0.8828125,108848,108848,0.0021785546330392795,1.115419972116111,,,,,0.008367410437502974,558.0271853699404,0.027513471771689023,0.46307346680585076,0.0033977929283590877,1.437458703097175,6.161485565409941,1.2191712912391215,0.003877599099103142,0.5469642933677225,98.2632305505982,0.004844858262875751,0.08154279222156914,0.0005983187175033399,0.2531226787020444,1.084978471384925,0.21468436092818646,0.0006828079782625029,0.09631516146745911,2025-04-09 19:59:37.239288,,
0.0003,170,0.008464290184426236,4.333716574426233,0.08107063919305801,0.054588910192251205,0.0,0.004374963324517011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038125742750708014,0.56248340010643,0.003125,0.01128880649805069,0.6438913917541504,0.009765625,0.005823257904161106,0.2535579594698819,0.021484375,0.0027851287772258124,-0.9483475812276204,0.029296875,0.0004720371216535568,-0.8035085851495917,0.064453125,0.0,0.0,0.0,0.004482809520964127,0.021095620581753367,0.871875,109508,109508,0.002178456122396341,1.1153695346669266,0.015727999648079277,0.0017101278062909842,0.0010459179757162929,0.0010963157983496785,0.008080026852163517,558.2088588357669,0.027679517255191913,0.4625008329313401,0.0033998684576380324,1.436087733820865,6.177137618873552,1.297474914126926,0.00404075851217348,0.5708793743312011,98.24367997360777,0.004871541524286516,0.08139925244612081,0.0005983702756011375,0.25274866477357427,1.087164278702526,0.22835307648668662,0.0007111656861708813,0.1004736728304346,2025-04-09 20:09:56.078137,0.006270308713428676,
0.0003,171,0.009330053470126639,4.776987376704839,0.06362602114677429,0.04860745444893837,0.0,0.0037077910266816614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030358862664018358,-0.18201878666877747,0.002734375,0.022887097630051097,0.6225450124059405,0.0109375,0.0025670629251619867,0.03894103806594323,0.011328125,0.0013566289238537415,-0.2750252771981155,0.030859375,0.0005596313554390221,-0.9717023995271914,0.061328125,0.0,0.0,0.0,0.003703147278422803,0.012193382155578749,0.8828125,110144,110144,0.0021785927985183196,1.1154395128413797,,,,,0.009237384494135935,558.0696415499199,0.027612550314082655,0.46198293220165165,0.003395558789718983,1.4349743003068969,6.1724969356559045,1.2899314553238626,0.00401726573012596,0.5676966988763144,98.24620582079744,0.004861092773045645,0.08133047717256801,0.0005977762323799656,0.25262219973830147,1.0866464743898434,0.22708791487474733,0.000707225561782304,0.09994101554545966,2025-04-09 20:18:57.378889,,
0.0003,172,0.009326741249397112,4.775291519691321,0.06323134154081345,0.0589196152985096,0.0,0.004083820432424545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026448804352964674,-0.0629200850214277,0.002734375,0.04065008480101824,0.017864006757736205,0.0078125,0.0047801274061203,-1.1463326263427733,0.01953125,0.007021087681253751,-0.5854964637756348,0.029296875,0.00026781499560037965,-0.6523407243138595,0.054296875,0.0,0.0,0.0,0.0038138485101941086,0.011115674013185733,0.886328125,110724,110724,0.002178120656167117,1.115197775957564,,,,,0.009226069162499089,557.9319489856675,0.027803423776791965,0.46187345140931235,0.0033941007073904047,1.4343954607241416,6.170775362521927,1.2824752041370193,0.00399404454093448,0.5644152150677808,98.2480264348796,0.004895994070905211,0.08133277749397516,0.0005976780799676023,0.25258729742848435,1.08663163064162,0.22583517216965873,0.0007033241139053281,0.099389685554021,2025-04-09 20:27:59.342867,,
0.0003,173,0.008264200689697064,4.231270753124897,0.08103121072053909,0.05333858504891396,0.0,0.003661145456135273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031905483454465866,-0.26909391582012177,0.0015625,0.012202524890502294,0.10110468914111455,0.009375,0.00911444254420899,-0.8117678825919693,0.014453125,0.003843251443826235,-0.7739921569824219,0.025390625,0.0002899275078803678,-0.6982450726666029,0.06171875,0.0,0.0,0.0,0.0036616180564316226,0.011849000420368893,0.8875,111388,111388,0.0021777831437801696,1.1150249696154468,,,,,0.008200181195854469,558.1920283059965,0.02776871330436619,0.46131043050480985,0.003391857804923222,1.4344440794539177,6.162588346963641,1.2751046569868065,0.003971090261963592,0.5611714494639429,98.25217918948647,0.004887810031472558,0.08119921600723945,0.0005970300612245319,0.2524888382220744,1.0847301767032569,0.22444213620144698,0.0006989857472170572,0.09877661272964272,2025-04-09 20:38:09.106591,,
0.0003,174,0.008287236776119884,4.24306522937338,0.06155720725655556,0.057181766629219054,0.0,0.00432864548638463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0090360847035689,0.33646937140396665,0.002734375,0.024990030830459937,0.20453654761825288,0.0109375,0.012882781481104237,0.026076375221719548,0.019140625,0.005990795924195221,-0.47720555577959334,0.02734375,0.00031732473510250546,-0.7701417168760611,0.059765625,0.0,0.0,0.0,0.004091965056926052,0.017662749732805263,0.880078125,112058,112058,0.002177626996218735,1.1149450220639923,,,,,0.008222083985434656,558.4394945962089,0.027757374899727957,0.4604904106685093,0.00339062009538923,1.4347962270464216,6.154834518432617,1.2678183446611677,0.003948398317609515,0.5579647554670062,98.25618156601612,0.00488384810590036,0.08102225905918502,0.0005965720314155745,0.25244919093131984,1.0829293898740062,0.22306980554057573,0.0006947118635842753,0.09817265227676132,2025-04-09 20:48:17.254760,,
0.0003,175,0.009323743448387585,4.773756645574443,0.05546150729060173,0.043373889103531835,0.0,0.004043146129697561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08065210563654546,0.3511621505022049,0.00078125,0.020795317620716312,1.2658750143918125,0.00859375,0.00680577698285165,-0.2770513866258704,0.01796875,0.003202482352428364,-0.2303363915645715,0.02578125,0.00041121407994069157,-1.4826115608215331,0.0625,0.0,0.0,0.0,0.004037733739340684,0.018163183868563217,0.884375,112672,112672,0.0021778345135868645,1.1150512709564746,,,,,0.009232023458286207,558.3021655529737,0.027745791456916115,0.4606382968750867,0.0033890320496125655,1.4350442696701398,6.1502848118543625,1.2606148313392291,0.0039259642362594604,0.55479450117458,98.25827844325313,0.004883115042016474,0.08106994532458713,0.0005964520206618185,0.25256033045829973,1.0824181551919214,0.22186165619605094,0.0006909492939232268,0.09764094774951254,2025-04-09 20:57:18.871841,,
0.0003,176,0.009329590991490236,4.776750587643001,0.07413891702890396,0.05915631502866745,0.0,0.004638273827731609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09757975129676717,-0.1330494029181344,0.002734375,0.08418341068660512,0.031093709609087777,0.006640625,0.017831509540739813,-0.12277445876807497,0.022265625,0.0030506020866152717,-0.6779355304997142,0.03203125,0.0004075278021112273,-0.7145461432541473,0.06171875,0.0,0.0,0.0,0.0037645688276303673,0.004594859802307642,0.874609375,113290,113290,0.0021781121299140876,1.1151934105160128,,,,,0.009246370375304284,558.1663522962797,0.027887683803752318,0.46048993175312625,0.003388107159716935,1.4336105349373682,6.142914074288923,1.2534927136480472,0.00390378364735404,0.5516600689645541,98.26116424357417,0.0049094257784260105,0.08106593425124274,0.0005964518511840692,0.2523768042542716,1.0814157640966502,0.22066835972318644,0.0006872329809311422,0.09711577994650253,2025-04-09 21:06:19.651925,,
0.0003,177,0.008265792077395289,4.232085543626388,0.05737384781241417,0.04574698656797409,0.0,0.0038625513203442096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04245025416215261,0.30242451032002765,0.001171875,0.012702698480676521,0.1821828999302604,0.00859375,0.007444549123851621,-1.0801944829979722,0.019140625,0.003633566480129957,0.15287489891052247,0.02734375,0.00043099996766873767,-0.7039782006399972,0.068359375,0.0,0.0,0.0,0.0039209121574732084,0.016848878634928167,0.875390625,113948,113948,0.0021776917239823223,1.114978162678949,,,,,0.008196538218298017,558.3991479257519,0.02780473768041375,0.4599050256643402,0.0033859068088317183,1.453297160984425,6.1372278433167535,1.246450619751148,0.00388185227854868,0.5485608550939667,98.26132893384369,0.004892791268187346,0.08092934807117651,0.000595816995634443,0.2557362612471244,1.0799661290015659,0.2193375380355098,0.0006830883697297124,0.09653008752403397,2025-04-09 21:16:29.697050,,
0.0003,178,0.008289807442062654,4.244381410336079,0.06365421414375305,0.047987160831689836,0.0,0.003341141948476434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004514607445647319,-0.11058136075735092,0.00234375,0.020207291701808572,0.09867991507053375,0.00625,0.012063618495383045,0.02915148843418468,0.0171875,0.0038139945479916102,-0.3966697151981183,0.026171875,0.00046803977340459824,-0.9839545974731445,0.048828125,0.0,0.0,0.0,0.00319638462505788,0.016832488190081717,0.89921875,114612,114612,0.0021774213337277105,1.1148397228685878,,,,,0.008216113770781876,558.6199130106239,0.027851427067591493,0.4597458999250188,0.003384792604925912,1.4718255903467785,6.1332978456379985,1.239487208467622,0.003860165952970196,0.5454962693113189,98.26123751769101,0.00489906576288341,0.08086929953293258,0.0005953849878144674,0.2588941076916643,1.0788470407250281,0.21802578847392526,0.0006790031553266431,0.0959527887126975,2025-04-09 21:26:38.288186,,
0.0003,179,0.009329142419853541,4.776520918965013,0.05466650798916817,0.044601290673017505,0.0,0.003895003302022815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014663619765390953,0.5358326435089111,0.001171875,0.008659609587630257,0.023185741901397706,0.0078125,0.007218165873465213,-0.8673704754222523,0.0171875,0.0069341703717197695,-0.1485258059842246,0.02734375,0.0005943459321477617,-1.1345070535822432,0.050390625,0.0,0.0,0.0,0.003868510594239106,0.02316374932565997,0.89609375,115206,115206,0.002177240405213578,1.114747087469352,,,,,0.009239536618279752,558.4846722960472,0.027967871559990778,0.45911526017718846,0.0033826192220052084,1.4708150545756022,6.12824227809906,1.2326011684205798,0.0038387205865648057,0.5424657344818116,98.26367996509643,0.004920861962025429,0.08077993404486589,0.0005951615669385951,0.25878543670049037,1.0782455999930942,0.21687242774333346,0.0006754112152135801,0.09544519656377502,2025-04-09 21:35:39.475761,,
0.0003,180,0.008288775530715001,4.243853071726081,0.09044831991195679,0.062196917831897736,0.0,0.0038609282579272985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1417878782376647,-0.24264416098594666,0.0015625,0.011076886535567395,0.3087854876237757,0.006640625,0.010244666329688496,0.16672197977701822,0.017578125,0.0012194727410058505,0.34147142973102507,0.023828125,0.00029177794543405375,-0.6981111971537272,0.05859375,0.0,0.0,0.0,0.003744788823606046,0.015630473810698032,0.891796875,115900,115900,0.002177535974132182,1.1148984187556772,0.016778769586235285,0.001606701873242855,0.0016400882741436362,0.002088813344016671,0.007965863329275912,558.7223020772249,0.02795413449324297,0.45890319281520103,0.0033859850951979834,1.4697772942853895,6.123244354079442,1.307363172921028,0.004000625557662374,0.5640841636868471,98.24880509204051,0.0049156088832188905,0.08069606346371337,0.0005954102573422609,0.25845372983696085,1.0767449927061208,0.22989393672543285,0.000703492019559082,0.09919167454359192,2025-04-09 21:46:07.183959,0.006663652053102851,
0.0003,181,0.009294619173010785,4.758845016581522,0.05407651886343956,0.0468961201608181,0.0,0.003792590135708451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03296527988277376,0.2725427523255348,0.0015625,0.014997965168385278,0.4042269970689501,0.008203125,0.0091841854324395,-0.5748886715282093,0.021484375,0.0024296375463756037,-0.5591266726104307,0.027734375,0.00026024410332359325,-0.7910606525088316,0.058203125,0.0,0.0,0.0,0.00378132821184344,0.01578634017336685,0.8828125,116524,116524,0.0021774790614394407,1.1148692794569937,,,,,0.009199548659602078,558.5972175742244,0.02799569643460787,0.4588350188601148,0.0033857468720320818,1.4699447718295422,6.1201656087414245,1.3001798587840991,0.003978644098554339,0.5611213917260641,98.25068466858707,0.004924113933862652,0.08070368654663082,0.000595513077806331,0.25854600723655075,1.0764651975654584,0.2286863544945433,0.0006997967308772985,0.09869465723207027,2025-04-09 21:55:10.711642,,
0.0003,182,0.008314421539499774,4.256983828223884,0.06731140613555908,0.043920871987938884,0.0,0.0035127403680235147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019319547864142805,0.4270683452486992,0.003125,0.005933652547272769,0.6311712183735587,0.00859375,0.010815473781390623,-0.8390371604399247,0.021484375,0.006573845343795461,-0.7604628885296029,0.027734375,0.00029803962679579853,-0.515427337374006,0.0546875,0.0,0.0,0.0,0.003358745216902069,0.012381799591461677,0.884375,117194,117194,0.002177355162187743,1.1148058430401244,,,,,0.008196187643575065,558.8213148234321,0.02795681797090124,0.45846112178323045,0.0033862356279717115,1.4692398303193472,6.134273525144233,1.2930750508126014,0.003956902873972074,0.558055154612807,98.25089058850844,0.004915314056210885,0.08060575414815989,0.0005953614462538523,0.2583189259031677,1.078516197911066,0.22734597262142892,0.0006956950657167083,0.09811618577136814,2025-04-09 22:05:20.775918,,
0.0003,183,0.009390600374108464,4.807987391543533,0.0650106817483902,0.05045552402734756,0.0,0.0038567688316106796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02349870532958044,0.8739741444587708,0.003515625,0.03455156944692135,0.5118007739384969,0.01171875,0.003070716597986492,-0.21731002764268356,0.0171875,0.0019410408600430253,0.03944208084697455,0.027734375,0.0001872306961480076,-0.46516874346429904,0.067578125,0.0,0.0,0.0,0.0037259184294519965,0.023144021143146655,0.872265625,117780,117780,0.0021770355163161247,1.1146421843538559,,,,,0.009244409428397488,558.6684351537539,0.02790546546811643,0.45869574728219403,0.003384095171223516,1.46799429214519,6.146885643834653,1.2860474690147068,0.003935397967048313,0.5550222461638243,98.25016706039641,0.004907591823021111,0.08066848055943208,0.0005951435502696436,0.2581686656545735,1.081021419581385,0.22617060626222835,0.0006920983599247528,0.0976089304075761,2025-04-09 22:14:21.685283,,
0.0003,184,0.008338917468195163,4.269525743715923,0.09101597219705582,0.05864967443048954,0.0,0.0038693165872246025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025057553446718624,0.660152154309409,0.002734375,0.0226014969362454,0.6345076344229958,0.00859375,0.021511081013489853,-0.27360375361009076,0.0171875,0.002319935997816878,-0.10779423780844245,0.027734375,0.00026275727460965697,-0.9173117596426128,0.06328125,0.0,0.0,0.0,0.0035843147359914027,0.010783365569817037,0.88046875,118456,118456,0.002177003271473394,1.1146256749943777,,,,,0.008222905046629057,558.8805468262852,0.027948449109051678,0.45859204498497214,0.003384737066320471,1.46662717638789,6.159513017293569,1.2790958610740868,0.003914125545604809,0.5520221259142901,98.2506075938134,0.004913307721770846,0.08061999529832947,0.0005950331876816134,0.25783150265650284,1.082835864097361,0.22486369624942967,0.0006880991210697334,0.09704490446894316,2025-04-09 22:24:29.771510,,
0.0003,185,0.00932749983633359,4.775679916202798,0.07288617640733719,0.05410783588886261,0.0,0.0036108368076384068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09186674357624725,1.5089622884988785,0.0015625,0.01294000655412674,0.4135473299026489,0.009765625,0.008680466907443824,-0.30953819221920437,0.02109375,0.0008202774180589538,-0.4447228155638042,0.0296875,0.0002739536661154977,-1.120879615225443,0.0640625,0.0,0.0,0.0,0.003565829515350574,0.008553432043397006,0.873828125,119046,119046,0.0021766932798397086,1.1144669592779308,,,,,0.009225972830647845,558.7289861940568,0.028022226466927477,0.47729384130047214,0.0033802152961812993,1.4661801361268567,6.158227751331944,1.2722190016059465,0.003893081859875751,0.5490542650222778,98.24890210668867,0.004927528467270888,0.08392905513903028,0.0005943891402453619,0.2578183559910522,1.0828847846350607,0.22371153678366543,0.0006845734300446907,0.0965476645535944,2025-04-09 22:33:31.746436,,
0.0003,186,0.008288576469443719,4.243751152355184,0.07469726353883743,0.057526737451553345,0.0,0.003636089013889432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048641656658479145,0.8046286489282336,0.00546875,0.03667670634129773,-0.013527118641397228,0.008984375,0.003147663584408852,-1.0072391079022334,0.0203125,0.0019736339009421714,-0.9525779415579403,0.0265625,0.00030869534239172933,-0.9966878890991211,0.05859375,0.0,0.0,0.0,0.0033021085377645345,0.0029437994882894314,0.880078125,119708,119708,0.00217638614622001,1.114309706864645,,,,,0.008222070282162302,558.9385076295883,0.027910626508335378,0.4964196898720481,0.003381279063097296,1.4651258081038367,6.151507714215447,1.2654156914369308,0.0038722632403042226,0.5461181459579876,98.24929130718274,0.004906084009156674,0.08725983637753267,0.0005943556708411302,0.2575374041279336,1.0813019102691992,0.22243268838270622,0.0006806600617448769,0.0959957492245691,2025-04-09 22:43:39.891918,,
0.0003,187,0.00828862148703887,4.243774201363902,0.07806030660867691,0.06029893159866333,0.0,0.0039441425818949934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032867380747726806,0.3270120471715927,0.00234375,0.021450484088355943,1.1092165878840856,0.008203125,0.01922077037717985,0.18013097928917926,0.01796875,0.0020996753783787,-0.9770948802723604,0.033203125,0.00018152782961336616,-0.5701588275385838,0.059765625,0.0,0.0,0.0,0.0037167359585759904,0.007229549850872645,0.878515625,120376,120376,0.002176211452572884,1.1142202637173166,,,,,0.008217147192338563,559.1457943611956,0.028000191171118554,0.5148053638478542,0.003381707566849729,1.4644238454230287,6.146824320580097,1.2586847569080108,0.0038516660954089877,0.5432132622028919,98.24933615082884,0.00492000516216279,0.09045813409492355,0.0005942108960665706,0.25731870311326027,1.080078608771231,0.2211676150236671,0.0006767888460663889,0.09544977881973339,2025-04-09 22:53:48.405533,,
