optim/lr,epoch,bps/train,bps/train_examples,optim/grad_max,optim/gard_max,optim/gard_mean,optim/grad_clip_ratio,loss/train,loss/train_0,val/train_0,shares/train_0,loss/train_1,val/train_1,shares/train_1,loss/train_2,val/train_2,shares/train_2,loss/train_3,val/train_3,shares/train_3,loss/train_4,val/train_4,shares/train_4,loss/train_5,val/train_5,shares/train_5,loss/train_6,val/train_6,shares/train_6,loss/train_7,val/train_7,shares/train_7,loss/train_8,val/train_8,shares/train_8,loss/train_initial,val/train_initial,shares/train_initial,buffer/size,buffer/added,bps/gen,bps/gen_examples,loss/valid_snapshot_0000,exploitability_last,eval_mse/net_reach,eval_mse/fp_reach,bps/loop,timing/start,timing/train-get_batch,timing/train-backward,timing/train-forward-stats,timing/train-rest,timing/valid-acc-extra,timing/valid-trace,timing/valid-exploit,timing_pct/start,timing_pct/train-get_batch,timing_pct/train-backward,timing_pct/train-forward-stats,timing_pct/train-rest,timing_pct/valid-acc-extra,timing_pct/valid-trace,timing_pct/valid-exploit,created_at,loss/valid_snapshot_0100,loss/valid_snapshot_0200
0.0003,89,0.010378851185138885,5.313971806791109,0,0.0561996839940548,0.0561996839940548,0.0,0.0067258900962769985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02286140978032229,-0.08580475923966388,0.019140625,0.0019431653927313164,-0.31402382627129555,0.05,0.00043221861586807675,-0.6971291607211095,0.062890625,0.0,0.0,0.0,0.007101600605769805,0.019052309994221164,0.86796875,57836,57836,0.0030546882125353286,1.5640003648180882,,,,,0.010279036044716772,392.0695598231422,0.027760190433926052,1.4092504845725164,0.0035395569271511503,4.861510539054871,1.1890345440970527,0.005305131276448567,0.6986127085155911,97.95260090026407,0.006935460268112316,0.35207974407935044,0.0008843043239709756,1.2145742921394378,0.297062149397938,0.0013254061521120986,0.17453773216147814,2025-04-14 04:05:03.465096,,
0.0003,90,0.010380400538308056,5.314765075613725,0,0.05371986031532287,0.05371986031532287,0.0,0.007228709012269974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000593873206526041,3.703739881515503,0.000390625,0.015308575640464651,0.1310104943554977,0.02265625,0.002374482323200657,-0.20515639048356277,0.040625,0.0001945803004845574,-0.8392179592235668,0.0578125,0.0,0.0,0.0,0.007710653392406716,0.01996298629265459,0.878515625,58596,58596,0.003054652835234571,1.5639822516401003,0.01409011796116829,0.0033490736968815327,0.0007340703159570694,0.0004156848881393671,0.010086450846153318,393.03798958495423,0.02778596668453007,1.4096208561907757,0.003548425632518726,4.858010671950958,1.2433159089350438,0.006332895257970789,0.7270043472667317,97.93786729355138,0.006923753911539749,0.3512516957804003,0.0008842026671916364,1.2105272699023664,0.3098115493156972,0.001578041491648335,0.18115618688843305,2025-04-14 04:13:19.194036,,
0.0003,91,0.02070135307908566,10.599092776491858,0,0.06696618646383286,0.06696618646383286,0.0,0.007584721129387617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09357248651213013,0.8523912727832794,0.0015625,0.010606971491749087,0.011597921450932821,0.01875,0.0019579395718340364,-0.26583155138151987,0.04375,0.00022763123878153266,-0.3649684243900761,0.061328125,0.0,0.0,0.0,0.008163659580055226,0.02589555615130787,0.874609375,58966,58966,0.0030531134030857237,1.5631940623798906,,,,,0.020190470778500023,391.3755624942158,0.027899990911069122,1.4094033189441846,0.0035548313804294753,4.871677810731142,1.2298016055770542,0.0062640594399493675,0.7192868953165801,97.93118375944248,0.006981220593810239,0.3526651856826931,0.0008895007213328925,1.2190060544113193,0.3077246986395678,0.001567412007495532,0.17998215492069186,2025-04-14 04:17:26.851510,,
0.0003,92,0.010381657395808177,5.315408586653787,0,0.06224367991089821,0.06224367991089821,0.0,0.007096630241721869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037278993520885706,-0.6187573224306107,0.0015625,0.01286116021219641,0.37273816019296646,0.025,0.0016977422443839412,-0.10788345461090405,0.0375,0.00025527320743184273,-0.703370107731349,0.05546875,0.0,0.0,0.0,0.007540332393087744,0.023841407728491363,0.88046875,59728,59728,0.003053091131951223,1.5631826595590261,,,,,0.010287817156270513,392.3306680674194,0.02853167185219385,1.4085081136354836,0.003554741541544596,4.866688738587082,1.2165779323988064,0.006196703962100449,0.7115526276250039,97.94254094073047,0.007122727499882251,0.3516239611464381,0.0008874157625287094,1.214933998532544,0.30370996623461355,0.0015469627559202552,0.17763401649414343,2025-04-14 04:25:32.875701,,
0.0003,93,0.020726205768465757,10.611817353454468,0,0.06175341606140137,0.06175341606140137,0.0,0.007115482911467552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12864442718481378,2.691617182322911,0.002734375,0.017529472353912535,0.258747657140096,0.01640625,0.0013085699979668466,-0.057606865312451516,0.041796875,0.000256315186262539,-0.5196801668977085,0.05703125,0.0,0.0,0.0,0.007263706150680015,0.02103315801933025,0.88203125,60202,60202,0.0030576626767649232,1.5655232905036407,,,,,0.020360670326511347,390.7111499766086,0.028619068734189297,1.40525288277484,0.00356093112458574,4.861146110169431,1.2036356139690318,0.0061307815795249125,0.7039829188204826,97.94137751763934,0.007174074799929088,0.3522612628481206,0.0008926351336741835,1.2185660739054043,0.30172092623533836,0.001536831475616673,0.1764706659185294,2025-04-14 04:29:38.460982,,
0.0003,94,0.010380015743466699,5.31456806065495,0,0.0670580618083477,0.0670580618083477,0.0,0.007720134500414133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29739267798140645,2.084846709455763,0.002734375,0.008626464052476746,-0.03420463679493337,0.026953125,0.0019495089902825976,0.29916436361229937,0.044921875,0.000325653616801586,-0.9113151645348743,0.059765625,0.0,0.0,0.0,0.007586890824865348,0.037514946520974056,0.865625,61090,61090,0.0030640362028288843,1.5687865358483888,,,,,0.010284437220309237,391.65327728924,0.02858918591549522,1.4058937449204294,0.00356089943333676,4.857231335890921,1.1909657654009367,0.0060662470365825455,0.6965725723065828,97.9519718694421,0.0071501179664500494,0.3516121849075457,0.0008905762860922631,1.2147872127341968,0.2978589786288662,0.0015171604414830327,0.174211888331041,2025-04-14 04:37:44.659613,,
0.0003,95,0.010382947457258745,5.316069098116477,0,0.052512659877538684,0.052512659877538684,0.0,0.0071537897922098635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1258673594954113,2.4577577908833823,0.00234375,0.006263322443986426,0.25268520627702984,0.019140625,0.0024897569667670753,-0.3180871036026504,0.035546875,0.00044098421815574537,-0.9510479624967397,0.062890625,0.0,0.0,0.0,0.007525089947954052,0.014651884992441177,0.880078125,61756,61756,0.0030592541239314298,1.566338111452892,0.014171746335923672,0.02640727162361145,0.03843723610043526,0.0022560141514986753,0.01008841798294872,392.5757308403651,0.02859411636988322,1.4050835793217022,0.0035681078831354776,4.8503067170580225,1.2461644584933917,0.006308808922767639,0.7243833715716997,97.93822812714318,0.00713354614696359,0.35053464928851985,0.0008901573286069497,1.2100351815558548,0.3108881406362133,0.0015738964967750954,0.18071629276504886,2025-04-14 04:46:00.309463,,
0.0003,96,0.020708166460846823,10.602581227953573,0,0.07307857498526574,0.07307857498526574,0.0,0.007617194298654794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34444158971309663,0.8536997199058532,0.00390625,0.007924380617729132,0.3413349545520285,0.026953125,0.0024481988765976646,0.2882676991549405,0.04296875,0.000706981953190661,-0.5000861924270104,0.06796875,0.0,0.0,0.0,0.0068805207976114224,0.026524897754653564,0.858203125,62118,62118,0.003057372091893963,1.565374511049709,,,,,0.0201855409572311,391.0037354685597,0.02894212781768484,1.403894276963067,0.003568519022046905,4.864785629449432,1.233317402220264,0.006243769655522612,0.7170646510173365,97.93172760087907,0.007248914321073653,0.35162270699849946,0.0008937797803564811,1.2184458206963784,0.3088996163551246,0.0015638294308736656,0.17959772172380134,2025-04-14 04:50:08.024643,,
0.0003,97,0.010382090897953574,5.31563053975223,0,0.04897226244211197,0.04897226244211197,0.0,0.007422764133661985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44487832486629486,0.4445348083972931,0.0015625,0.0043842719466078515,0.15897012224384383,0.019921875,0.0016520238621572478,0.1475108782802008,0.044140625,0.0009160859128796911,-0.8776922168501888,0.06484375,0.0,0.0,0.0,0.007484463775682749,0.01901299934181563,0.86953125,62886,62886,0.003057580335323388,1.5654811316855746,,,,,0.010281776202176249,391.914055279323,0.029125427713199536,1.4033144590805988,0.0035732254690053512,4.863262986650272,1.2207325307690367,0.006180057720262177,0.7097476647824658,97.94178767353073,0.00727862759337342,0.35069711060122566,0.0008929715213850824,1.2153600281904706,0.30506873822001634,0.0015444352987460123,0.17737040595894138,2025-04-14 04:58:14.353036,,
0.0003,98,0.010381150963631479,5.315149293379317,0,0.05697228983044624,0.05697228983044624,0.0,0.007421529199928045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5272166132926941,-0.35211092233657837,0.000390625,0.2505264004692435,0.7132965147495269,0.00390625,0.004643864072859287,0.9558921909332275,0.01953125,0.0016166290757481498,-0.4140883744365037,0.038671875,0.000787884122817903,-0.532889140618814,0.0578125,0.0,0.0,0.0,0.006864026744666362,0.020739742324788448,0.8796875,63676,63676,0.0030589547312286805,1.5661848223890844,,,,,0.010280634735876877,392.80591965925817,0.029260666683466746,1.4031973631695063,0.003590586209538007,4.861856732705627,1.208401899145107,0.006117632894804983,0.7025784964513297,97.95147759024728,0.0072965436452880495,0.34990627226906273,0.0008953613146779969,1.2123698571321164,0.30133138433046125,0.0015255146407178806,0.17519746624551674,2025-04-14 05:06:20.725156,,
0.0003,99,0.020716599140091305,10.606898759726748,0,0.07056581005454063,0.07056581005454063,0.0,0.00872150156646967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20365844294428825,0.786993126074473,0.0046875,0.01806715680729775,0.20637222840672448,0.01640625,0.0015998117385372039,-0.39868736267089844,0.0484375,0.000630029796303569,-0.35318486340396055,0.055859375,0.0,0.0,0.0,0.0084126175594628,0.0340463724345062,0.874609375,64114,64114,0.0030614661297868767,1.5674706584508808,,,,,0.0203318100142882,391.278835747242,0.029017841815948485,1.401667025089264,0.003591508865356445,4.859051671028137,1.196317880153656,0.006056456565856933,0.6955527114868164,97.94946971482045,0.0072640837133771076,0.35088159461027296,0.0008990682773984407,1.2163743539157308,0.2994762079263182,0.0015161226592887874,0.17411884575543232,2025-04-14 05:10:26.662983,,
0.0003,100,0.010382220261262908,5.315696773766609,0,0.08301011696457863,0.08301011696457863,0.0,0.007554164063185454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12226215492074306,0.7726939916610718,0.005078125,0.014183919477675642,0.48327843632016865,0.021875,0.0016600739977815572,-0.3815734912367428,0.03984375,0.0005903139625207272,-1.2284765025369482,0.059765625,0.0,0.0,0.0,0.0074665944136959065,0.025250558776377777,0.8734375,65070,65070,0.00307060280177378,1.5721486345081754,0.015347791397944092,0.0038132909685373306,0.0003478994476608932,0.002071478869765997,0.009963550491286211,392.1612019279216,0.02893479035632445,1.4013581488392142,0.0035914713793461866,4.855380634270092,1.3083292446514168,0.006238474704251431,0.7206626103656126,97.92140005808231,0.007224924771112747,0.34991465561236124,0.0008967789368381961,1.212373042476581,0.32668563525248223,0.0015577272159103329,0.17994716825510215,2025-04-14 05:18:48.712462,0.007609605058096349,
0.0003,101,0.0207024054974812,10.599631614710374,0,0.0797059953212738,0.0797059953212738,0.0,0.008044861815869808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11036701935033004,1.273382693529129,0.0046875,0.0057570978145425515,0.7449711548785368,0.01875,0.0012634447775781155,0.19147810285741632,0.04296875,0.0007299470987932458,-0.26945513519792924,0.070703125,0.0,0.0,0.0,0.00847578286153259,0.0341523987721296,0.862890625,65470,65470,0.0030700600782972254,1.5718707600881794,,,,,0.020299208155374757,390.6705444653829,0.028792068070056392,1.4013368709414613,0.0035862992791568533,4.854837929501253,1.2955024873509127,0.006177313187543084,0.7137982658311433,97.91865651699727,0.007216516995474869,0.35123462895851726,0.0008988791508801131,1.2168289144537934,0.3247080305207655,0.0015482974510829708,0.17890820847523944,2025-04-14 05:22:55.061073,,
0.0003,102,0.01038437529309935,5.316800150066867,0,0.0758012667298317,0.0758012667298317,0.0,0.007715058419853449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0724252462387085,0.120125369168818,0.00625,0.010941787362098694,-0.18553611437479656,0.029296875,0.0017316992424668805,-0.5841979115240036,0.0484375,0.0007776567463282567,-0.4096919898014919,0.061328125,0.0,0.0,0.0,0.007968139060018703,0.03379556596606044,0.8546875,66202,66202,0.0030685572210968127,1.571101297201568,,,,,0.010280728597244425,391.5398437120382,0.0289786232327952,1.39976878073609,0.0035858177444309863,4.854999384833771,1.282924793298962,0.006117339273100918,0.7068681855803555,97.92827295455768,0.007247861415288203,0.3500970372098498,0.0008968510982504067,1.2142869332326296,0.32087311510179145,0.001530011516611952,0.1767952399534497,2025-04-14 05:31:01.432394,,
0.0003,103,0.020710212313321694,10.603628704420707,0,0.0708722598850727,0.0708722598850727,0.0,0.008478348795324563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06394624071461814,1.656897987638201,0.00546875,0.025548011590276035,0.3322486339076873,0.02421875,0.003783428322589188,0.14551537706140885,0.04453125,0.000627007554191471,-0.42024289201570036,0.058203125,0.0,0.0,0.0,0.008419907667356695,0.03115651179197295,0.867578125,66576,66576,0.0030679595979564074,1.5707953141536806,,,,,0.020325644495149016,390.0837541245497,0.028848081827163696,1.3988626759785872,0.003592131229547354,4.852412858834634,1.2705889779787798,0.006058518703167255,0.7000713761036212,97.9263072116513,0.007241998913319774,0.35116934429177415,0.0009017656916235128,1.2181457751626255,0.31896761985519834,0.0015209255896990292,0.17574534679164738,2025-04-14 05:35:07.450363,,
0.0003,104,0.010385875354918932,5.317568181718493,0,0.11112061589956283,0.11112061589956283,0.0,0.007571643590927124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03849532641470432,0.2933387855688731,0.0046875,0.025839802035143678,0.32674568807575066,0.027734375,0.0012421732889893262,-0.3311816160229669,0.05390625,0.0005791146259487065,-0.8595894208920547,0.059765625,0.0,0.0,0.0,0.0076975357826979795,0.03388458463105169,0.85390625,67386,67386,0.0030700817972057833,1.571881880169361,,,,,0.010280448993797903,390.94199191956295,0.029154025940668016,1.3965726352873302,0.0035956632523309615,4.85339241709028,1.258488130569458,0.006000818525041853,0.6934040296645392,97.93562950363176,0.007303431051356587,0.3498580940687287,0.0009007565096065784,1.2158326699242543,0.3152662794932699,0.001503276577942919,0.17370597569248583,2025-04-14 05:43:13.827311,,
0.0003,105,0.010384174857234233,5.316697526903927,0,0.062346518784761426,0.062346518784761426,0.0,0.00714758550748229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02784235356375575,-0.18706835806369781,0.00625,0.01253001754256812,0.0016169743104414507,0.021484375,0.003031749327757717,0.20125296263568168,0.044140625,0.0003887584145345232,-0.4985967804403866,0.053125,0.0,0.0,0.0,0.007485594813312803,0.023926914163998194,0.875,68178,68178,0.0030713126493750295,1.5725120764800151,0.013567622639238835,0.0032170158810913563,0.0023883662652224302,0.0013288777554407716,0.009963674647634268,391.7841876677747,0.029170492909989267,1.3953904588267487,0.003598325657394697,4.856047515599233,1.357967567893694,0.006254124191572082,0.7186041598050099,97.90903230765781,0.007289867285752535,0.3487157823503531,0.0008992414552015616,1.2135530939178683,0.33936359522094944,0.001562940176768909,0.17958316466005889,2025-04-14 05:51:35.683985,0.007343054008670151,
0.0003,106,0.020704907911412457,10.600912850643178,0,0.06198023557662964,0.06198023557662964,0.0,0.007173402793705463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4305349588394165,-0.35211092233657837,0.000390625,0.032101205211471424,0.5832841342145746,0.00859375,0.0067511871457099915,0.20484382419262903,0.023046875,0.0020191322287751567,-0.20916584796375698,0.0421875,0.0006159494442293067,-0.7373912911009944,0.059765625,0.0,0.0,0.0,0.007449943200929992,0.02039729661644715,0.866015625,68616,68616,0.0030724882491385674,1.5731139835589465,,,,,0.020188793957476962,390.36665391253536,0.029140356545136355,1.3951050923249433,0.0036047997875748392,4.868383476667315,1.3452762822124447,0.006195674432772342,0.7120101206770567,97.90339527829141,0.0073083595045699105,0.3498903503659644,0.0009040786013989693,1.220983586433184,0.33739335646600915,0.001553866235570477,0.17857111407473988,2025-04-14 05:55:43.375815,,
0.0003,107,0.01038461113047492,5.316920898803159,0,0.0630505308508873,0.0630505308508873,0.0,0.007378219440579414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028944671774903934,0.005202050010363261,0.0046875,0.01801336246232192,0.36311004779956957,0.02109375,0.001735132492956568,-0.4807019375386785,0.04765625,0.0007410732522497282,-0.3986237434779896,0.053125,0.0,0.0,0.0,0.007717223734676518,0.02925971795493247,0.8734375,69450,69450,0.0030754475602417916,1.5746291508437973,,,,,0.010304450686194884,391.19848936354674,0.02899959131523415,1.3939094543457031,0.0036033171194571035,4.8581340246730385,1.332820020340107,0.006138307076913339,0.7054174343744913,97.91528192680153,0.007258471687896482,0.3488894791611937,0.0009018946167131843,1.2159698490703519,0.33359905929495576,0.001536391587214695,0.17656291841830316,2025-04-14 06:03:48.628489,,
0.0003,108,0.02071947963047142,10.608373570801367,0,0.0575123630464077,0.0575123630464077,0.0,0.00724183414131403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02746983733959496,0.3870388143940976,0.007421875,0.008011158516940972,0.31750167285402614,0.01875,0.0025943787691514353,-0.11063354862622979,0.047265625,0.0003970954908678929,-0.9453104209899902,0.05859375,0.0,0.0,0.0,0.00776739328643634,0.03182875884748814,0.86796875,69784,69784,0.0030731611019420018,1.573458484194305,,,,,0.020268122020463145,389.81229910500554,0.028874904737560027,1.3921348961121445,0.003603104057661984,4.863026842064814,1.3205923137314823,0.006081992333088446,0.698945714793074,97.91189998421764,0.007252713142219801,0.3496723244126117,0.0009050170170015521,1.2214807069962539,0.33170247023727917,0.0015276568399441959,0.17555911672961938,2025-04-14 06:07:55.340343,,
0.0003,109,0.010385421226853205,5.317335668148841,0,0.061408988386392596,0.061408988386392596,0.0,0.006727773509919643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011972523926358138,1.198607087135315,0.00546875,0.01070947843519124,0.17930853908712213,0.021484375,0.001959838854548122,-0.08600593251841408,0.04375,0.0002650022352521388,-0.2750034711218828,0.058984375,0.0,0.0,0.0,0.0072742121651955954,0.0225111506143635,0.8703125,70474,70474,0.0030698496081922383,1.571762999394426,,,,,0.010297971500324393,390.63401809172194,0.028928364406932482,1.3904767036437988,0.00361104661768133,4.856119832125577,1.308586929061196,0.0060267014936967326,0.6925916628404097,97.92280811561297,0.007251664078711754,0.34855997464145877,0.000905204894256585,1.2173156294079033,0.32803212424518285,0.0015107530491591083,0.17361652432141816,2025-04-14 06:16:00.893792,,
0.0003,110,0.010380987614257315,5.315065658499745,0,0.06346211209893227,0.06346211209893227,0.0,0.006768957618623972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015294873657134863,0.7892936651523297,0.005078125,0.01534418435767293,-0.10265639599631815,0.0265625,0.001711778260548325,-0.7168706959369135,0.03984375,0.00028141182338004,-0.6747279036790133,0.05,0.0,0.0,0.0,0.007058991385121089,0.028654264841889637,0.878515625,71186,71186,0.0030676304846507284,1.570626808141173,0.014416398173198104,0.004817333072423935,0.00017124181613326073,0.0005159155116416514,0.009961106025478237,391.4408991938239,0.02878701149880349,1.3909212769688786,0.0036096401042766397,4.854427155073698,1.4079942767684523,0.006237985851528408,0.7158753055709977,97.89724171921942,0.007199475141397743,0.3478618528218834,0.0009027513745639131,1.2140658515432177,0.35213171729361675,0.0015600863629882617,0.1790365376785822,2025-04-14 06:24:22.868276,0.00714170356746763,
0.0003,111,0.01038158739909365,5.315372748335949,0,0.06449228450655937,0.06449228450655937,0.0,0.00652267262339592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049039263588686786,0.4392191469669342,0.0046875,0.009223547557161914,0.3928559795022011,0.028125,0.0012004769372719307,-0.0010489953888787164,0.0421875,0.0005242968009163936,-0.6861944580078125,0.05859375,0.0,0.0,0.0,0.006869783156406138,0.023614205789523043,0.86640625,71908,71908,0.003064800970282912,1.569178096784851,,,,,0.010272946332072196,392.2335031075137,0.02879465477807181,1.3909155172961098,0.0036069282463618685,4.856586128473282,1.3954228992973055,0.006182289549282619,0.7096273239169802,97.90548682849877,0.0071874398075906605,0.34718671347373786,0.0009003261147192842,1.2122534946475074,0.3483118020387198,0.001543162588717833,0.17713022489017927,2025-04-14 06:32:29.616222,,
0.0003,112,0.010384286121553801,5.316754494235546,0,0.08901552110910416,0.08901552110910416,0.0,0.006747726164758205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013142991153632893,0.7046428708469167,0.006640625,0.009504827058741025,0.10357202802385602,0.02734375,0.0013771796810258296,-0.3726668529903766,0.037890625,0.00040924524855331555,-0.43855073818793666,0.066015625,0.0,0.0,0.0,0.007332424367775894,0.030388713693208266,0.862109375,72598,72598,0.0030616977934808946,1.567589270262218,,,,,0.010296773063236071,393.0120197165329,0.028718119173978283,1.3898541357664935,0.003608596008435815,4.849983751246359,1.3830740240822852,0.006127579022297817,0.7033474360947061,97.91599436816716,0.007154903805058661,0.3462717242807038,0.0008990546057442317,1.2083370558999338,0.344582510352933,0.0015266403136233965,0.1752337336684691,2025-04-14 06:40:35.225503,,
0.0003,113,0.010383988393679464,5.316602057563886,0,0.07175586372613907,0.07175586372613907,0.0,0.0066327167674899105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04601004384458065,0.16974026759465535,0.005859375,0.004572074775668708,-0.34761457461299317,0.02578125,0.0013521457260305232,-0.4188410379669883,0.04296875,0.00040336266648790517,-0.6055634275395819,0.055078125,0.0,0.0,0.0,0.007083589127504633,0.028928894970960635,0.8703125,73256,73256,0.0030573881524405613,1.5653827340495674,,,,,0.010286769102115794,393.77687437701644,0.028727876512627853,1.388859136062756,0.0036180395829050163,4.847500665146008,1.3709417958008616,0.006073828329119766,0.6971777217429981,97.9252701060428,0.007144109393226274,0.3453844420228066,0.0008997417737414176,1.205486792338034,0.34092871976257044,0.0015104525390115273,0.17337563771770195,2025-04-14 06:48:41.308506,,
0.0003,114,0.010382205083303757,5.315689002651523,0,0.059876452386379245,0.059876452386379245,0.0,0.007157347071915865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028628563974052668,0.3519830216060985,0.004296875,0.01925272246201833,0.015360755450797804,0.02578125,0.0013282557774800807,-0.09404334425926208,0.0375,0.0006194033472340054,-0.8436067718178478,0.05234375,0.0,0.0,0.0,0.0073354204019545665,0.039266196876116134,0.880078125,73920,73920,0.0030533799940317312,1.5633305569442464,,,,,0.010276703104636409,394.5283936396889,0.028749412039051885,1.3886199287746264,0.0036190654920495073,4.84848456175431,1.3590205627938976,0.006021012430605681,0.6911153067713198,97.93333826901018,0.007136434131600065,0.34469555906278304,0.0008983565461052063,1.203533868821969,0.33734814182267864,0.0014945891261426887,0.1715547732737824,2025-04-14 06:56:47.867387,,
0.0003,115,0.020704010171963348,10.600453208045234,0,0.08963078260421753,0.08963078260421753,0.0,0.0074128745123744014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0287777552795079,-0.2441424379746119,0.00703125,0.021755028344117678,0.26325886799738957,0.025390625,0.001032845514998274,0.05983249539310492,0.040234375,0.0007303291726309587,-0.9054446325582617,0.053125,0.0,0.0,0.0,0.007524206768305202,0.03539359388445189,0.87421875,74260,74260,0.0030515178330172707,1.5623771305048426,0.01717106256633997,0.010835162363946438,0.002613961696624756,0.0009198812767863274,0.019140197833878183,393.1972451025042,0.02883285900642132,1.3883171985889304,0.0036231320479820513,4.844758823000151,1.4508210646695103,0.006201182973795924,0.7135739264817074,97.89954499993988,0.007178900190514301,0.34566778824204386,0.0009020993493473592,1.2062640069680852,0.36123020666242406,0.0015439909591373902,0.17766799952982176,2025-04-14 07:01:09.128039,0.007316173678264022,
0.0003,116,0.010383068848133215,5.316131250244206,0,0.07373783588409424,0.07373783588409424,0.0,0.0068080035969614984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02015788865868341,1.7639209032058716,0.004296875,0.021397658528722063,0.03739066938964688,0.019140625,0.001698593851648459,-0.28758757905799803,0.046484375,0.0005287527493745476,-1.1010612729307894,0.06015625,0.0,0.0,0.0,0.0071282917788385225,0.024928667002533603,0.869921875,74974,74974,0.0030487026063743313,1.5609357344636576,,,,,0.010268375924845417,393.94086856719775,0.02872903122861161,1.3878512627039201,0.0036236893417488816,4.849356054240822,1.4384208846296,0.006148181409917326,0.7076259576357328,97.90692409028289,0.0071400844749045025,0.3449254928039479,0.0009006028711866346,1.2052203230448821,0.3574936636392298,0.001528020011692147,0.175867716316256,2025-04-14 07:09:16.081825,,
0.0003,117,0.010379375829738658,5.314240424826193,0,0.06306718513369561,0.06306718513369561,0.0,0.007152698282152414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015978244598954916,0.6751631191000342,0.00625,0.022109957337379457,-0.0338803243637085,0.01953125,0.001599287642736216,-0.5247021013376664,0.03828125,0.00048291389689301,-0.5191852612928911,0.0515625,0.0,0.0,0.0,0.007389259106700075,0.022529551713289724,0.884375,75662,75662,0.0030457887075685435,1.5594438182750943,,,,,0.01028072032685211,394.67190792196885,0.028778068089889267,1.3887223874108265,0.0036252757250252415,4.847632652622158,1.426230877132739,0.006096078177629891,0.7016291274862775,97.9153451785604,0.007139637795428642,0.34453232974313897,0.0008994055995834494,1.2026638331653996,0.3538379241990121,0.0015123944395762114,0.17406928850566644,2025-04-14 07:17:22.458991,,
0.0003,118,0.010382280783366579,5.315727761083688,0,0.060233480483293536,0.060233480483293536,0.0,0.0067981545813381675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005917168905337652,-0.4647777795791626,0.005859375,0.02875422408767775,0.22012406704472562,0.019921875,0.001164222905827948,-0.4310435889181027,0.047265625,0.0007676215316517417,-0.8257599623024869,0.057421875,0.0,0.0,0.0,0.007005544257185423,0.019922334871523464,0.86953125,76384,76384,0.0030443440638079616,1.5587041606696763,,,,,0.010279128486327926,395.39062089679624,0.028810731503142027,1.3884200709206718,0.0036240545641474365,4.847664256055816,1.4142457437114555,0.006044850629918715,0.6957330843981575,97.92346245433295,0.007135340181390367,0.34385970101483593,0.0008975427141894072,1.2005850639385147,0.3502557538451996,0.001497083320687571,0.1723070527413521,2025-04-14 07:25:28.898698,,
