optim/lr,epoch,bps/train,bps/train_examples,optim/grad_max,optim/gard_max,optim/gard_mean,optim/grad_clip_ratio,loss/train,loss/train_0,val/train_0,shares/train_0,loss/train_1,val/train_1,shares/train_1,loss/train_2,val/train_2,shares/train_2,loss/train_3,val/train_3,shares/train_3,loss/train_4,val/train_4,shares/train_4,loss/train_5,val/train_5,shares/train_5,loss/train_6,val/train_6,shares/train_6,loss/train_7,val/train_7,shares/train_7,loss/train_8,val/train_8,shares/train_8,loss/train_initial,val/train_initial,shares/train_initial,buffer/size,buffer/added,bps/gen,bps/gen_examples,loss/valid_snapshot_0000,exploitability_last,eval_mse/net_reach,eval_mse/fp_reach,bps/loop,timing/start,timing/train-get_batch,timing/train-backward,timing/train-forward-stats,timing/train-rest,timing/valid-acc-extra,timing/valid-trace,timing/valid-exploit,timing_pct/start,timing_pct/train-get_batch,timing_pct/train-backward,timing_pct/train-forward-stats,timing_pct/train-rest,timing_pct/valid-acc-extra,timing_pct/valid-trace,timing_pct/valid-exploit,created_at,loss/valid_snapshot_0100
0.0003,88,0.020691477386069974,10.594036421667827,0,0.08576596751809121,0.08576596751809121,0.0,0.0109895383939147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013362986617721617,0.691530954092741,0.00625,0.010025289974042348,0.7835833880366111,0.019140625,0.006971203269214805,0.4804067305468638,0.042578125,0.005506286279687398,-0.06623580561408514,0.030859375,0.0006818124407751335,-0.38268880586366394,0.0578125,0.0,0.0,0.0,0.01210393989566522,0.10730769381361904,0.843359375,57004,57004,0.003131095774402423,1.6031210364940405,,,,,0.020281258324795094,380.3868198475141,0.031869156976764124,1.3822067292888514,0.003901002112399326,5.04359733388665,1.2367540021960655,0.005651725811904736,0.702784050716443,97.83773074964249,0.008196934901058495,0.35551171272105886,0.0010033607223292073,1.2972429651614386,0.3181004145172728,0.001453657170554969,0.1807601976238341,2025-04-15 06:43:29.621990,
0.0003,89,0.01038326295399889,5.316230632447431,0,0.07854038625955581,0.07854038625955581,0.0,0.01175090279430151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012476555188186467,0.8610954582691193,0.003125,0.0048180855157082545,0.516300872752541,0.022265625,0.004798998116027741,0.24872171311151414,0.041015625,0.015359265088207192,-0.34079217380947535,0.03515625,0.001291257409112794,-0.7312675935881479,0.0546875,0.0,0.0,0.0,0.012796694702572293,0.11077714672795048,0.84375,57758,57758,0.0031296949798921268,1.602403829704769,,,,,0.010275099343001763,381.4959190951453,0.03229201634724935,1.3810011174943713,0.0038995080524020726,5.044074479738871,1.2230122910605536,0.005588928858439128,0.6949753390418159,97.84938253182338,0.008282536462723868,0.35421114580489327,0.0010001796507035597,1.2937479939422463,0.31368880116188036,0.0014334969535445192,0.1782533033679092,2025-04-15 06:51:36.265217,
0.0003,90,0.010138995078542816,5.191165480213922,0,0.08024386167526246,0.08024386167526246,0.0,0.011155219748616219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01361736310645938,1.565200114250183,0.00390625,0.006177449468196484,0.8586517718800327,0.022265625,0.008325870015791484,0.5319818769182477,0.041015625,0.015546369586924189,0.21482582076599724,0.0296875,0.0005923599716933334,-0.264307356932584,0.053125,0.0,0.0,0.0,0.011917635141050114,0.0968989388031118,0.85,58518,58518,0.0031276436557600013,1.6013535517491206,0.011550050890073181,0.012917672283947468,0.0014308732934296131,0.005258768796920776,0.009892868098251033,382.7089939615229,0.03217933728144719,1.3794529752416924,0.0038962128398182627,5.027431566636641,1.2693108018938002,0.005871154449798249,0.7234978282844627,97.84184422729604,0.00822684011953354,0.35266540701169746,0.0009960901253034463,1.285292961407924,0.3245069013648618,0.0015009957648638647,0.1849667176090108,2025-04-15 07:00:01.701510,
0.0003,91,0.018873853702585687,9.663413095723872,0,0.08039457350969315,0.08039457350969315,0.0,0.011272718384861945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021662315256738413,0.658163434929318,0.003515625,0.012074420747991938,0.46074388118890613,0.0203125,0.0030134022963466123,0.12627700716257095,0.05,0.012211041680226723,-0.160727396607399,0.0375,0.0008920569951734404,-0.8630360791282933,0.053515625,0.0,0.0,0.0,0.012327007538141548,0.10142216267599136,0.83515625,58888,58888,0.003123723447934236,1.5993464053423287,,,,,0.01853429160606892,381.41511036261267,0.03216951567193736,1.3776011389234792,0.003893248412920081,5.025560104328653,1.2555139453514763,0.00580733755360479,0.7158348197522371,97.84102094827183,0.008252159317341792,0.35338374969894043,0.0009987003377060712,1.2891621842187122,0.3220658093781236,0.0014897045759297426,0.18362673027897514,2025-04-15 07:04:31.492404,
0.0003,92,0.009513440476222991,4.870881523826172,0,0.07536814659833908,0.07536814659833908,0.0,0.010860460624098778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022507403461661723,1.0991311839648656,0.00546875,0.006148788671601902,0.8600010265003551,0.021484375,0.0057914202117313775,0.5629317558417886,0.04609375,0.007662954629354533,-0.28996387124061584,0.0328125,0.0005336634400818083,-0.5780513127644856,0.052734375,0.0,0.0,0.0,0.012086335220266075,0.0995014424443577,0.84140625,59754,59754,0.0031246451612394212,1.5998183225545837,,,,,0.009439037303531796,382.9518056941289,0.03224043692311933,1.3757949106154903,0.0038901118821995234,5.016250953879408,1.2420137954014603,0.005744893063781082,0.7081376711527506,97.85757623068352,0.00823855891786715,0.35156370420897026,0.0009940596033180262,1.2818275265520362,0.3173779516269881,0.0014680210474711994,0.18095393495023127,2025-04-15 07:13:21.230726,
0.0003,93,0.019072186168237547,9.764959318137624,0,0.07149220705032348,0.07149220705032348,0.0,0.010897890105843544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027161014628493123,1.350815196832021,0.003515625,0.005913023582913659,0.577173578468236,0.0171875,0.0031969679065612182,0.5454237240703166,0.046484375,0.005453629537096507,-0.3698629321931284,0.030859375,0.0008406376074643651,-0.406880062856492,0.061328125,0.0,0.0,0.0,0.012291226466792224,0.10386358317832521,0.840625,60192,60192,0.0031252642224614204,1.6001352819002472,,,,,0.01882818364604337,381.651628834136,0.032049780196331916,1.376206007409603,0.0038839045991288855,4.999224114925303,1.2288008826844237,0.005683777180123836,0.7006042916724022,97.85987335407252,0.008217932779744435,0.3528750709269128,0.000995877872580056,1.2818586552711988,0.3150786991901728,0.0014573859326077025,0.17964300968351762,2025-04-15 07:17:46.812525,
0.0003,94,0.009515422968192215,4.871896559714414,0,0.07043430134654045,0.07043430134654045,0.0,0.01130924392491579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03443001411282099,0.33762648930916417,0.005078125,0.011533367891042005,0.6745227688834781,0.01640625,0.0018648229306563735,0.11986052710562944,0.04375,0.006030855327844619,-0.6060883129344267,0.033203125,0.0005791562173950982,-0.8728298521661139,0.06015625,0.0,0.0,0.0,0.012631847333775257,0.0937336396595451,0.84140625,60926,60926,0.0031195156624216117,1.5971920191598652,,,,,0.009440309696924993,383.1536367893219,0.031891401190506784,1.3732846611424496,0.0038748665859824733,4.990792013469496,1.2158661365509034,0.0056239479466488485,0.693229509654798,97.87605668764755,0.008146613501901498,0.3508036318500662,0.0009898292100388628,1.274890802993554,0.31059129153217985,0.0014366295793174166,0.17708450154116884,2025-04-15 07:26:36.472438,
0.0003,95,0.00951333374730498,4.87082687862015,0,0.0792535699903965,0.0792535699903965,0.0,0.0111308965831995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012533112661913037,1.439012736082077,0.003125,0.01332923461898015,0.39170876374611485,0.0203125,0.01723121050393806,0.2846587603946902,0.04140625,0.003571732359570126,-0.6480345615120822,0.03359375,0.0004397382965693489,-0.6322652926811805,0.0609375,0.0,0.0,0.0,0.011849179365377887,0.09530938159134308,0.840625,61746,61746,0.0031181943353938216,1.5965154997216366,0.009756615022197365,0.030818935483694077,0.0008817201014608145,0.005615186411887407,0.009225214081662677,384.62450719376403,0.031949338813622795,1.3713521088163059,0.003868676722049713,4.985807004074256,1.2943100184202194,0.005820771058400472,0.718796061972777,97.85976468269283,0.008128849617202557,0.34891223038544344,0.0009843049170615472,1.2685356524258913,0.3293104611382601,0.001480975016914196,0.18288283436415223,2025-04-15 07:35:38.492685,
0.0003,96,0.0190795610915987,9.768735278898534,0,0.09412928819656372,0.09412928819656372,0.0,0.01138017289340496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005998352707441275,1.5032570511102676,0.0046875,0.005075815133750439,0.4561569795889013,0.0265625,0.00844543752701659,-0.030101916664525084,0.037109375,0.00493591211582582,-0.514143447286075,0.037890625,0.0006219371643965133,-0.3376745656132698,0.05,0.0,0.0,0.0,0.012664536635080973,0.09844823590031376,0.84375,62148,62148,0.0031160571153297416,1.5954212430488277,,,,,0.018692101079377674,383.34727351444286,0.03193307660289647,1.370585498121596,0.0038638409880018725,4.990441450138682,1.2809666161684645,0.0057607631093447974,0.7115503463548484,97.85698402168074,0.008151550259493406,0.34986909378652264,0.0009863219382228608,1.2739090318310429,0.32699209920422506,0.0014705488795464271,0.18163731865239008,2025-04-15 07:40:06.003914,
0.0003,97,0.009513915841927375,4.871124911066816,0,0.0805269606411457,0.0805269606411457,0.0,0.011104563437402248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004291540286927061,1.3469723788174717,0.004296875,0.0029237860989933077,0.8348442348274024,0.014453125,0.0077122987082628445,0.21219350467218417,0.041796875,0.0027292505837976933,-0.0385920786857605,0.0390625,0.0006895968177187161,-0.6165686911485326,0.049609375,0.0,0.0,0.0,0.012436444437536654,0.1020825616365403,0.85078125,62976,62976,0.00311510861741287,1.5949356121153895,,,,,0.009445562716160894,384.7865048646927,0.03161010450246383,1.368400525073616,0.0038569508766641424,4.97853079863957,1.2678955282483781,0.005701979812310666,0.7042896285349008,97.87349513715473,0.008040280441734191,0.3480635116960977,0.000981046003690216,1.2663287549464035,0.32249926972380283,0.0014503437266558624,0.17914164520348322,2025-04-15 07:48:55.378550,
0.0003,98,0.009513519811311464,4.87092214339147,0,0.07507689669728279,0.07507689669728279,0.0,0.010656763426959514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009222155989846215,1.0747993439435959,0.003125,0.009309045995610792,0.7963235313827927,0.014453125,0.007469579465687275,0.3820937466621399,0.0390625,0.005595175686635469,0.02707876908151727,0.037109375,0.0008829076812691885,-0.6277282148191373,0.05703125,0.0,0.0,0.0,0.01170915403602972,0.08810185640364913,0.84921875,63724,63724,0.003110406276339179,1.5925280134856596,,,,,0.009442793917124334,386.19633198266075,0.03154579316726839,1.3664765333888507,0.0038539857575387664,4.968186284556533,1.2550885027105159,0.0056443840566307605,0.6971755918830332,97.88911073162198,0.007995906187442045,0.3463605467259326,0.0009768690361221363,1.2592852461994728,0.31812704379939943,0.0014306809520814848,0.17671296452470295,2025-04-15 07:57:44.898544,
0.0003,99,0.018868426247666693,9.660634238805347,0,0.1087511271238327,0.1087511271238327,0.0,0.010655003599822521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008442650743139287,1.5512190262476604,0.0046875,0.006513535640700612,0.7389648958694103,0.016796875,0.015326248402269477,0.025677164905091636,0.045703125,0.0035298576560587836,-0.32825663227301377,0.040625,0.0008600918808951974,-0.3634740233421326,0.0625,0.0,0.0,0.0,0.011580753910114986,0.09219740743690964,0.8296875,64088,64088,0.00310728875351498,1.5909318417996698,,,,,0.018573285188396318,384.97062263250353,0.03139376640319824,1.366276125907898,0.0038477349281311034,4.96076329946518,1.2425376176834106,0.005587940216064453,0.6902038359642029,97.88934208176677,0.007982726364061742,0.3474131874078672,0.0009783921641712998,1.2614101823902943,0.3159492770516808,0.0014208870993903501,0.17550326033408614,2025-04-15 08:02:14.116795,
0.0003,100,0.009514586296035582,4.871468183570218,0,0.07179714292287827,0.07179714292287827,0.0,0.011272815242409705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013318120894071302,0.7487137599995262,0.007421875,0.003317596517841924,1.0452697981487622,0.0171875,0.017687804921708926,0.10199967297640714,0.038671875,0.0026979677467828707,-0.30054421368099393,0.0328125,0.0007172226905822754,-0.5436347819663383,0.0578125,0.0,0.0,0.0,0.012177062056621576,0.09747866228126532,0.84609375,64988,64988,0.0031099901535418277,1.5923149586134158,0.012240023715421558,0.10907070338726044,0.0013265784364193678,0.005036679562181234,0.009186363579103851,386.35239928547696,0.03149286355122481,1.363810374005006,0.0038453659208694305,4.9576233778849685,1.342353905781661,0.0057730863590051635,0.7141120079720374,97.86737062020775,0.007977493487188002,0.3454683744045001,0.0009740740641032471,1.2558212797854698,0.3400332117610213,0.001462387145425092,0.18089255200305404,2025-04-15 08:11:18.906187,0.010953453434631229
0.0003,101,0.01888677513431743,9.670028868770524,0,0.0796048752963543,0.0796048752963543,0.0,0.011073145642876625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013620625981794936,1.3700868061610632,0.00546875,0.00925307749874062,1.1804988755120172,0.017578125,0.014921248393151367,-0.03509053558979219,0.040234375,0.002756302964619615,-0.6311763272140966,0.02578125,0.0005864498761388682,-0.6780360317969507,0.050390625,0.0,0.0,0.0,0.011777447290546073,0.08669421091655466,0.860546875,65492,65492,0.003112486083286083,1.5935928746424746,,,,,0.018562110172270788,385.1492115118924,0.03127681274040073,1.361240824063619,0.003839303465450511,4.954437973452549,1.3291935733720368,0.005716487473132564,0.7072839643440995,97.86732171918399,0.007947511778096826,0.34589449928500715,0.0009755760526053192,1.258934372810931,0.33775121740903846,0.0014525729299577578,0.17972252108101877,2025-04-15 08:15:48.298659,
0.0003,102,0.00950700998076612,4.867589110152253,0,0.07743591889739036,0.07743591889739036,0.0,0.011016248539090157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02728521340759471,0.22405524055163065,0.00234375,0.014069811942485662,0.310741173915374,0.015234375,0.014403199898862393,0.1674363624269717,0.041796875,0.002669718509138215,-0.5270619018405092,0.03984375,0.0011229390559131152,-0.3596510364584727,0.05703125,0.0,0.0,0.0,0.011810999225687098,0.09037267013832374,0.84375,66330,66330,0.0031121326546895037,1.5934119192010259,,,,,0.009431292506881699,386.50196958514096,0.03132487269281184,1.3617029861339087,0.003838921056210416,4.947525267462129,1.316288781397551,0.005660987594752636,0.700417129738817,97.88112898374403,0.007932983906228335,0.3448495379373784,0.0009722018427607738,1.2529544540543112,0.3333484487287906,0.001433637860971615,0.1773797414072081,2025-04-15 08:24:38.471265,
0.0003,103,0.019080414046491478,9.769171991803637,0,0.08462547287344932,0.08462547287344932,0.0,0.01163554284721613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005311365001640904,0.39463623364766437,0.00234375,0.006845540981343452,0.328916072845459,0.018359375,0.023304243709730065,-0.05349462965260381,0.044921875,0.014593021097508345,-0.29140935315714256,0.030078125,0.0009741289342971558,-1.0804081233680671,0.055078125,0.0,0.0,0.0,0.011726025166375546,0.09114422486699165,0.84921875,66728,66728,0.003110906449109232,1.5927841019439268,,,,,0.018582821384986074,385.2929911384216,0.031553843846687905,1.3603435158729553,0.003836544660421518,4.967571778939321,1.3036321584994977,0.005606555021726168,0.6936823496451745,97.87475398504648,0.00801552266666494,0.3455637398381462,0.0009745852466246815,1.2618964830948074,0.3311575339669081,0.0014242153531880198,0.17621392259092158,2025-04-15 08:29:07.551715,
0.0003,104,0.00956265838806151,4.896081094687493,0,0.07167924419045449,0.07167924419045449,0.0,0.010190433263778687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006116730704282721,1.065809686978658,0.001171875,0.0035449277508903193,1.1287621734915554,0.014453125,0.006754414111907993,-0.298395998775959,0.04375,0.004454177126965739,-0.3739663633433255,0.034375,0.0006895395016815877,-0.547943253266184,0.051953125,0.0,0.0,0.0,0.011293015525828337,0.07860781561036496,0.854296875,67568,67568,0.0031107204994631752,1.5926888957251457,,,,,0.009430017840413023,386.58924133209956,0.031621917088826494,1.3610869566599528,0.003829797108968099,4.990475007465908,1.2912166141328358,0.005553159259614491,0.6870758510771252,97.88058100487699,0.008006357358722972,0.34461378608720755,0.000969666835178607,1.2635390386181897,0.32692330484670923,0.0014060051254161654,0.17396082536108926,2025-04-15 08:37:57.803896,
0.0003,105,0.018916022041469235,9.685003285232249,0,0.07291152179241181,0.07291152179241181,0.0,0.010501452721655369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014401725206810694,0.4841151604285607,0.005078125,0.0029732014363010725,0.9772267685996161,0.017578125,0.008250324848167439,-0.024922926375206482,0.03671875,0.005379008696131084,-0.7526038055834563,0.0359375,0.0011425067138459,-0.7365424156188964,0.0546875,0.0,0.0,0.0,0.011549795813420239,0.08730343334815081,0.85,67928,67928,0.003107393144784736,1.5909852901297847,0.012545803282409906,0.047689322382211685,0.00015869538765400648,0.004813977051526308,0.017508495371159477,385.42323253739556,0.03162092757674883,1.3605450526723322,0.003821467453578733,4.980951637591955,1.4136618870609212,0.005767887493349471,0.7087690672784481,97.84094300966422,0.008027075463462688,0.3453787932923286,0.0009700919606671773,1.264430797539544,0.3588626747180895,0.0014641970277912764,0.17992335237277185,2025-04-15 08:42:43.400512,0.0108446392044425
0.0003,106,0.009402616268094926,4.814139529264602,0,0.0615154467523098,0.0615154467523098,0.0,0.010868621245026588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004267971946059593,1.2058236939566476,0.002734375,0.002783782121430083,0.5671254091146516,0.016015625,0.013948623856929975,0.1651926202194713,0.041796875,0.006341951264237816,-0.20606622370806607,0.034375,0.0008000273454358908,-0.5649251240055736,0.048046875,0.0,0.0,0.0,0.011636581655622289,0.09619614071702566,0.85703125,68762,68762,0.003105321413779448,1.5899245638550774,,,,,0.009249251862529353,386.78022327378534,0.03145386348260897,1.3584433404084677,0.0038225205145149587,5.016828381012533,1.4004500937239033,0.00571398200275742,0.7022503425027723,97.84493292140073,0.007956976539610371,0.3436494151504326,0.0009669942795101121,1.2691218770290087,0.35427598733037885,0.001445482866320543,0.1776503386719863,2025-04-15 08:51:44.008305,
0.0003,107,0.018767082708103445,9.608746346548964,0,0.07832204177975655,0.07832204177975655,0.0,0.009766392037272453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001744519525135939,1.2040212933833783,0.005078125,0.004089619601419305,0.5918772711473352,0.01328125,0.006684486688387514,0.23603165029275297,0.038671875,0.0035959103843197227,-0.3043010559949008,0.034375,0.0006600077264010906,-0.3247915608542306,0.0546875,0.0,0.0,0.0,0.010873573151402591,0.07783860104518098,0.85390625,69286,69286,0.0031091960992315312,1.591908402806544,,,,,0.018507613238860177,385.65540495846005,0.03127768083854958,1.3561903459054452,0.0038159003964176883,5.005149419660921,1.3874829632264596,0.005661074761991148,0.6957480245166354,97.84713305524447,0.007935663183558074,0.3440878450500169,0.0009681568286435888,1.269888921857119,0.3520272978653766,0.0014363079794820935,0.17652274194143724,2025-04-15 08:56:14.191445,
0.0003,108,0.009338417606866024,4.7812698147154045,0,0.07388619109988212,0.07388619109988212,0.0,0.01089281141757965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02485779101367701,0.9576120593331077,0.004296875,0.002179717645049095,0.4052770587633241,0.020703125,0.011634251121619735,-0.2696671148743292,0.038671875,0.0069366143920372445,-0.7580894047452003,0.037890625,0.0007227924466133118,-0.9929932250976562,0.048828125,0.0,0.0,0.0,0.011761675429070133,0.08864898506252245,0.849609375,70058,70058,0.003105369278739652,1.589949070714702,,,,,0.009272153055787451,387.0181371115763,0.03118875048576145,1.3549237032549097,0.0038086208728475308,4.9944692970415865,1.3747537617289691,0.005609138296284807,0.6893650151174003,97.8622726977235,0.007886457280576754,0.3426090413285058,0.0009630564015489343,1.2629127008633485,0.3476233143144789,0.0014183392686633052,0.17431438123593662,2025-04-15 09:05:13.468629,
0.0003,109,0.018522374556243865,9.483455772796859,0,0.09136452078819275,0.09136452078819275,0.0,0.011072848178446292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028300769481575117,1.1252054274082184,0.0015625,0.004438787943830616,0.4680397487000415,0.01484375,0.017965970353947744,0.17331666620368633,0.045703125,0.007038750608141224,0.15601845333973566,0.0375,0.000716392882168293,-0.1044755376371226,0.051953125,0.0,0.0,0.0,0.011645248362153054,0.09395623426630571,0.8484375,70430,70430,0.0031025805420018785,1.5885212375049618,,,,,0.01825976929463702,385.94325840473175,0.0311659574508667,1.3528722177852284,0.003805964643304998,4.984507929195058,1.3622560002587059,0.005558146129954945,0.6830980604345148,97.86410258466933,0.007902789829075205,0.34304945771701933,0.0009650830949233085,1.263927766024208,0.3454289148797445,0.0014093858907934863,0.1732140080333954,2025-04-15 09:09:47.310868,
0.0003,110,0.009339515096730918,4.78183172952623,0,0.10259662270545959,0.10259662270545959,0.0,0.010066970810294151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011585316310326258,0.28209782640139264,0.0046875,0.003518593575184544,0.9215301523605982,0.01875,0.019827685908440057,0.118490420350241,0.042578125,0.0015105869705704126,0.42955471530105127,0.02578125,0.0005281620702933609,-0.6927361760552474,0.049609375,0.0,0.0,0.0,0.010525721219369127,0.0809450904492143,0.85859375,71278,71278,0.0031022049386792536,1.5883289286037778,0.011550310887396336,0.10108140110969543,0.020033182576298714,0.004308938514441252,0.009029373623806252,387.2781392862131,0.03155522088746767,1.3512612076492998,0.003802260837039432,4.978801630638741,1.4476185231595426,0.005694483851527309,0.7057076961070567,97.84628965667224,0.007972464670549378,0.3413977762059159,0.0009606457929613009,1.2579002455249941,0.3657425683527992,0.0014387182230546805,0.17829792078967852,2025-04-15 09:19:01.080231,0.01083850584924221
0.0003,111,0.01851764470169702,9.481034087268874,0,0.08097955957055092,0.08097955957055092,0.0,0.010388347320258617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004932142367276053,0.9070102969805399,0.00234375,0.002594019973739272,0.5973060102689833,0.01640625,0.0062567650620798465,0.044026812303413466,0.040234375,0.010098751897559217,-0.25500098518703296,0.0359375,0.00048157919253058294,-0.12277146297342637,0.053125,0.0,0.0,0.0,0.011378541663938134,0.08712209468038734,0.851953125,71682,71682,0.0030998650792863985,1.587130920594636,,,,,0.01819401988699258,386.2211273035833,0.031400672027042935,1.3490230760404043,0.0037989297083445956,4.97725131894861,1.4346933577741896,0.005643640245710101,0.6995769292116165,97.84623686682326,0.007955125641069425,0.34176491679417065,0.000962430457075745,1.26094945460689,0.36346884256719675,0.001429774088559458,0.17723258797388325,2025-04-15 09:23:35.915802,
0.0003,112,0.009337506793350847,4.780803478195634,0,0.08970123529434204,0.08970123529434204,0.0,0.011090784333646297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002088822890073061,1.9783700704574585,0.002734375,0.0015691091241531593,1.1377437170161757,0.016796875,0.02328787224465295,0.21345605139146773,0.04453125,0.002671056132339224,-0.7345230307760118,0.030859375,0.0005852482538288973,-0.7005574834628367,0.049609375,0.0,0.0,0.0,0.011584547556698594,0.07916953291522857,0.85546875,72450,72450,0.0030960391672207248,1.585172053617011,,,,,0.009259392930123822,387.53066126013226,0.031228915779991488,1.348287035933638,0.003795149052037602,4.973352231810578,1.4219969563779578,0.005593696526721516,0.6933859829354075,97.85922668067386,0.007885924531412694,0.34046938699252155,0.0009583508829021254,1.255870712704275,0.35908261307873623,0.001412520017413272,0.17509379996059296,2025-04-15 09:32:35.930834,
0.0003,113,0.009340225764757073,4.782195591555621,0,0.07301349565386772,0.07301349565386772,0.0,0.010506397671997547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01082912802563182,0.16171902205262864,0.00546875,0.0038163553191615,0.5832104980945587,0.0109375,0.012160876295664936,0.04550405150478326,0.040234375,0.012242258085232032,-0.38843828439712524,0.0296875,0.0006384141327943772,-0.6512847766754734,0.061328125,0.0,0.0,0.0,0.011161641392764644,0.08710417061306598,0.85234375,73204,73204,0.00309174109484749,1.5829714405619149,,,,,0.009264840025363924,388.8159667922739,0.031004845050343295,1.3475026896125393,0.00379285686894467,4.968077283156545,1.4095232988658704,0.005544629013329221,0.6873036497517636,97.87228417522223,0.007804502038871079,0.3391917447543858,0.0009547333366369169,1.2505584073004385,0.35480349738800493,0.00139568729884146,0.17300724216171434,2025-04-15 09:41:35.626237,
0.0003,114,0.009340532847568426,4.782352817955034,0,0.07149259746074677,0.07149259746074677,0.0,0.01040430348366499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003199403688389187,1.692939708630244,0.00234375,0.0022752252666072715,0.29874230258994633,0.0140625,0.006082579945072983,0.10808806467537928,0.038671875,0.005767913440926166,-0.11792776554445678,0.030859375,0.0006269495038745495,-0.903585015810453,0.05078125,0.0,0.0,0.0,0.011490755383245546,0.07983928438764891,0.86328125,73970,73970,0.003088055610439101,1.5810844725448197,,,,,0.009271165381507934,390.0803506643876,0.0309237874072531,1.3449510387752368,0.003792163600092349,4.95982315229333,1.3972665745279063,0.005496414847995924,0.6813270962756613,97.88619894062566,0.007759970480410929,0.3375000681852421,0.0009516000484049186,1.2446108619700285,0.3506280530520757,0.0013792623913375102,0.17097123599301278,2025-04-15 09:50:34.945110,
0.0003,115,0.018759194352377172,9.604707508417112,0,0.057465677708387376,0.057465677708387376,0.0,0.010376564785838127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007952036934771709,0.6052183253424508,0.002734375,0.0038351738013518164,0.38693807063958585,0.015234375,0.012387681510989313,0.05573660135269165,0.0421875,0.007639912860607033,-0.3515823705872493,0.026171875,0.0007590312720430608,-0.7734111823783015,0.058984375,0.0,0.0,0.0,0.011149182398096954,0.07797824922383813,0.8546875,74334,74334,0.003085407738728383,1.579728762228932,0.01312972723506391,0.06775934249162674,0.0007499972707591951,0.004285487346351147,0.01735172197819152,389.00394729293623,0.0308548458691301,1.3446124792099,0.003786187747429157,4.984763034458818,1.4776178968363796,0.00565314087374457,0.7016614716628502,97.84960712913691,0.007761192572297779,0.33822228218302863,0.0009523733272662917,1.2538615814773164,0.3716783125173361,0.001421984577254228,0.17649513906806616,2025-04-15 09:55:23.130286,0.010963687654584647
0.0003,116,0.009336697515225633,4.780389127795524,0,0.07049854695796967,0.07049854695796967,0.0,0.010914217121899128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005551737500354648,0.9756418930159675,0.003515625,0.0038333071602715384,-0.08387411302990383,0.0140625,0.003909088559448719,0.24388512670993806,0.0390625,0.014241765229365764,0.2455597474024846,0.03046875,0.0006952883566838581,-0.5557177159693334,0.06015625,0.0,0.0,0.0,0.01197599130543994,0.08965494345482805,0.852734375,75076,75076,0.0030797403433947515,1.5768270558181128,,,,,0.009243054963915955,390.24481013289886,0.03070227916424091,1.3444008236257439,0.0037799880035922057,4.988547208981636,1.464988684042906,0.0056048234303792315,0.6957824943412063,97.86001404450113,0.007699078609623562,0.3371296172693496,0.0009478913479812976,1.2509565581484914,0.3673689168259563,0.00140549748612178,0.17447838613141456,2025-04-15 10:04:24.090853,
